PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
57	4.895	-7.72912	0.548948	0.395878	-18.4211	66.9461	-1.98746	5.29098	-16.1689	0.131107	-0.0617058	0.358493	0.0313566	0.00321842	0.0930095	-0.00234395	0.00630289	-0.0371766	NaN	NaN	NaN	0.926163	-0.768478	0.058395	5.44093	-12.9064	3.81195	-0.703089	-18.6354	95.0711	1.5028	6.00679	-15.681	0.19216	-0.108086	0.567158	0.0396051	-0.00249878	0.169238	-0.00376951	0.000225366	-0.0513046	NaN	NaN	NaN	2.92185	-1.6783	0.0948	5.08883	-13.7202	5.0068	1.25192	-20.8705	110.18	2.751	6.88043	-16.1614	0.286757	-0.0662391	0.789632	0.0279309	-0.0171288	0.255679	-0.00372535	-0.013004	-0.0608026	NaN	NaN	NaN	5.43481	-2.56936	0.172793	-0.922022	-1.21657	0.538627	6.68302	-14.0524	62.2921	-11.06	13.0027	-19.1275	0.131366	-0.0217232	0.513545	0.0245362	0.00681162	0.106976	-0.00408946	0.0135549	-0.0299681	NaN	NaN	NaN	0.968178	-0.931943	0.0630458	-0.515493	-10.0769	1.67493	1.02098	-19.3617	87.8212	-7.41764	14.0314	-16.8763	0.0795525	-0.0758522	0.491422	-0.00689525	-0.0143592	0.146613	-0.007063	0.00343875	-0.0447002	NaN	NaN	NaN	1.98473	-1.57756	0.108031	-1.16295	-11.0435	3.14603	0.893822	-22.2202	104.547	-8.32957	12.6114	-18.0608	0.120612	-0.022744	0.781552	-0.0286684	-0.0242009	0.23333	-0.00811837	-0.00204465	-0.058756	NaN	NaN	NaN	4.92009	-2.46605	0.158206
58	4.12832	-7.85352	1.57188	0.799829	-18.4847	70.4417	-1.87126	5.48074	-15.5083	0.131763	-0.0660103	0.375033	0.0316161	0.00358553	0.0854976	-0.00231368	0.00725947	-0.0375537	NaN	NaN	NaN	1.25433	-0.681235	0.0594958	4.33288	-12.0957	5.6733	0.689438	-18.9675	98.7574	1.35879	6.17143	-14.8437	0.199573	-0.0938363	0.597459	0.0382444	-0.00418098	0.156062	-0.00328683	6.14634e-05	-0.049502	NaN	NaN	NaN	3.79102	-1.52998	0.0976885	3.85894	-12.7349	7.43304	2.91435	-20.701	114.041	2.10524	7.15249	-14.9701	0.255391	-0.0319098	0.84133	0.0148226	-0.0214628	0.24198	-0.00381372	-0.0134463	-0.0584142	NaN	NaN	NaN	6.90745	-2.27432	0.169406	-1.60412	-2.17814	1.34901	6.06087	-13.8796	66.1288	-10.663	12.6668	-18.3332	0.0598003	-0.0309859	0.432809	0.0142568	0.00350459	0.0905835	-0.00340811	0.0130395	-0.0301551	NaN	NaN	NaN	0.936312	-0.782024	0.0589658	-1.75319	-9.91498	3.38683	1.51342	-19.9213	92.0571	-7.6692	13.4532	-15.7218	0.004738	-0.0488805	0.477437	-0.027849	-0.017781	0.134987	-0.00614475	0.00050775	-0.0441587	NaN	NaN	NaN	2.36847	-1.35683	0.109082	-2.59169	-9.96299	5.69032	2.33999	-21.8483	108.687	-9.15799	12.4162	-16.7075	0.0360491	0.0256756	0.768949	-0.0542795	-0.0261433	0.224685	-0.00817744	-0.00427465	-0.057186	NaN	NaN	NaN	5.60444	-2.14738	0.153804
59	3.25765	-7.71038	2.88891	1.43404	-18.5367	73.762	-1.81918	5.61154	-14.8096	0.12988	-0.0625061	0.401619	0.0270434	0.00300974	0.0775437	-0.00221658	0.00685658	-0.0372463	NaN	NaN	NaN	1.66405	-0.598771	0.06122	3.13903	-10.7972	7.94636	2.33508	-18.9161	102.266	1.13247	6.40538	-13.9446	0.197369	-0.0675302	0.639879	0.0321493	-0.00629439	0.142258	-0.00299244	-0.000309756	-0.0476402	NaN	NaN	NaN	4.57843	-1.3341	0.0985738	2.52837	-11.5398	10.4094	4.52881	-20.0517	117.757	1.3169	7.4956	-13.757	0.19962	0.0079014	0.911642	-0.00272512	-0.025966	0.226097	-0.00421256	-0.0130637	-0.0560365	NaN	NaN	NaN	8.34661	-1.9097	0.152757	-2.4862	-3.02905	2.39393	5.53973	-13.766	69.8638	-10.4254	12.2735	-17.5788	0.00729514	-0.0368924	0.372332	0.00658676	0.000904595	0.0738203	-0.00285676	0.0127154	-0.0307249	NaN	NaN	NaN	0.963494	-0.61662	0.0570992	-3.18207	-9.21407	5.61039	2.44326	-19.9994	96.1495	-8.04537	12.9505	-14.5045	-0.0456403	-0.0143215	0.490853	-0.045219	-0.0197455	0.126179	-0.0053205	-0.00152625	-0.0429665	NaN	NaN	NaN	2.87299	-1.12405	0.105755	-4.18303	-8.60299	8.8286	3.84785	-20.8929	112.63	-10.0289	12.2821	-15.3411	-0.0339821	0.068647	0.771972	-0.0740784	-0.0269828	0.209737	-0.00824163	-0.00512907	-0.0544144	NaN	NaN	NaN	6.35101	-1.76918	0.140941
60	2.34248	-7.25945	4.51589	2.28543	-18.5606	76.8969	-1.83613	5.68922	-14.0706	0.125601	-0.0518392	0.430442	0.0191282	0.00159237	0.0694821	-0.00209737	0.00535842	-0.0365992	NaN	NaN	NaN	2.07044	-0.511883	0.0632867	1.91354	-9.13982	10.5398	4.07006	-18.4622	105.542	0.802583	6.68419	-13.0114	0.174178	-0.0339032	0.686154	0.0229573	-0.00874683	0.12755	-0.00298073	-0.000546585	-0.0458354	NaN	NaN	NaN	5.11694	-1.09189	0.09759	1.16127	-10.2665	13.847	5.95682	-18.9338	121.23	0.43211	7.76314	-12.5823	0.108658	0.046876	0.966934	-0.0229358	-0.0301609	0.207193	-0.00472605	-0.0118437	-0.0535407	NaN	NaN	NaN	9.25444	-1.48211	0.12345	-3.57779	-3.67557	3.76366	5.1888	-13.6343	73.4621	-10.3766	11.8209	-16.8363	-0.0130227	-0.0382476	0.33968	0.00211541	-0.000564054	0.0594354	-0.00252973	0.0124732	-0.0316786	NaN	NaN	NaN	1.11347	-0.463372	0.05731	-4.77785	-8.03105	8.35369	3.64949	-19.5419	100.005	-8.58353	12.5631	-13.2723	-0.0535055	0.0191055	0.526955	-0.0532175	-0.0195728	0.119462	-0.00486575	-0.00211075	-0.0412768	NaN	NaN	NaN	3.56991	-0.924165	0.0981338	-5.89856	-7.0524	12.5004	5.24646	-19.4342	116.281	-10.8707	12.1478	-14.0376	-0.0825184	0.104944	0.780607	-0.0898051	-0.02728	0.190747	-0.00824233	-0.00546907	-0.050746	NaN	NaN	NaN	7.0425	-1.36578	0.118991
61	1.44159	-6.49658	6.40175	3.31082	-18.5424	79.8417	-1.91641	5.73622	-13.2972	0.117392	-0.0360834	0.452658	0.0100847	-0.000442105	0.0613887	-0.00199421	0.00334842	-0.0358482	NaN	NaN	NaN	2.34907	-0.413758	0.0650358	0.722963	-7.29853	13.3247	5.72328	-17.6449	108.52	0.375489	6.94847	-12.0758	0.123586	0.00179976	0.718502	0.0116249	-0.0116602	0.111736	-0.00322683	-0.000850244	-0.0438846	NaN	NaN	NaN	5.26586	-0.821533	0.0923323	-0.167035	-9.03494	17.597	7.11063	-17.3727	124.329	-0.481557	7.77533	-11.5154	-0.0158602	0.077426	0.963355	-0.0422321	-0.033113	0.185702	-0.00516442	-0.00992907	-0.0511288	NaN	NaN	NaN	9.10907	-1.03417	0.0871279	-4.8508	-4.04766	5.51224	5.03379	-13.4341	76.8818	-10.5336	11.3222	-16.0771	-0.000617297	-0.0338327	0.334277	-0.000699189	-0.00102595	0.0492616	-0.00249757	0.011963	-0.03289	NaN	NaN	NaN	1.43187	-0.349263	0.0592717	-6.47452	-6.4684	11.528	4.93884	-18.5937	103.542	-9.28774	12.2993	-12.0827	-0.0184037	0.0437158	0.570223	-0.04917	-0.0172538	0.114266	-0.00499475	-0.001139	-0.0395945	NaN	NaN	NaN	4.37685	-0.778717	0.0869008	-7.6652	-5.38337	16.5547	6.41918	-17.5863	119.521	-11.6172	11.9287	-12.8772	-0.107283	0.129448	0.766024	-0.0990505	-0.026743	0.170269	-0.00804279	-0.00549116	-0.0464821	NaN	NaN	NaN	7.31936	-0.979221	0.0897914
62	0.609145	-5.45998	8.45283	4.44101	-18.4691	82.5892	-2.04714	5.77587	-12.4981	0.101143	-0.0169571	0.463161	0.000861316	-0.003005	0.0532821	-0.00191316	0.00121658	-0.035095	NaN	NaN	NaN	2.42337	-0.308895	0.0651083	-0.356256	-5.45848	16.1901	7.15945	-16.5421	111.137	-0.111411	7.10664	-11.1707	0.0469551	0.0367173	0.715726	-0.00336561	-0.0153976	0.0951944	-0.00361805	-0.00200341	-0.0416663	NaN	NaN	NaN	4.9795	-0.543883	0.0815423	-1.38458	-7.92498	21.4884	7.97229	-15.3927	126.921	-1.34279	7.35332	-10.6196	-0.155741	0.0933684	0.86844	-0.0561509	-0.0337244	0.163113	-0.00535349	-0.00767395	-0.0490086	NaN	NaN	NaN	7.70944	-0.619793	0.0510879	-6.23278	-4.10354	7.62053	5.0574	-13.1599	80.0791	-10.8873	10.8095	-15.2754	0.0333897	-0.0226122	0.346934	-0.00487297	-0.00112892	0.0438838	-0.00276622	0.0106541	-0.0340451	NaN	NaN	NaN	1.84626	-0.279017	0.0613567	-8.16006	-4.65723	14.9668	6.14217	-17.2916	106.664	-10.1107	12.1315	-10.9892	0.0362665	0.0579867	0.596966	-0.037408	-0.0139115	0.109598	-0.0056575	0.0006955	-0.0383633	NaN	NaN	NaN	4.95464	-0.658163	0.0730338	-9.37734	-3.65478	20.791	7.31905	-15.4779	122.235	-12.2251	11.5421	-11.9242	-0.113167	0.134113	0.695331	-0.095437	-0.0240026	0.150292	-0.00752651	-0.00424488	-0.0420391	NaN	NaN	NaN	6.76587	-0.659568	0.0591943
63	-0.107222	-4.22605	10.5785	5.59169	-18.3256	85.1251	-2.21496	5.8175	-11.6802	0.0743639	0.00398684	0.456356	-0.00859553	-0.00603763	0.0446826	-0.00185526	-0.000955789	-0.0340997	NaN	NaN	NaN	2.2927	-0.205042	0.0625067	-1.24992	-3.77666	19.072	8.31012	-15.237	113.337	-0.596978	7.05238	-10.3252	-0.0415946	0.0673024	0.660509	-0.0215383	-0.0198032	0.0784295	-0.00395415	-0.00443927	-0.0389917	NaN	NaN	NaN	4.33509	-0.291052	0.0654069	-2.43421	-6.96417	25.3595	8.58796	-13.0214	128.905	-2.06785	6.36853	-9.92717	-0.281671	0.0937409	0.684109	-0.0624563	-0.0314044	0.14222	-0.00517326	-0.00583047	-0.0474656	NaN	NaN	NaN	5.42083	-0.285631	0.0201807	-7.61282	-3.83144	9.98838	5.21455	-12.8515	83.0132	-11.3896	10.3329	-14.409	0.0713219	-0.00514135	0.359505	-0.0127605	-0.00168	0.0417192	-0.00320595	0.00817081	-0.0344989	NaN	NaN	NaN	2.1544	-0.23415	0.0618017	-9.68762	-2.73638	18.4858	7.15617	-15.8154	109.298	-10.9609	11.9995	-10.0266	0.0777635	0.0648367	0.583385	-0.0257545	-0.0110417	0.103295	-0.006471	0.0024235	-0.037392	NaN	NaN	NaN	4.93501	-0.521748	0.0589069	-10.9105	-1.92459	25.0189	7.95907	-13.2395	124.351	-12.6851	10.926	-11.2107	-0.110962	0.115927	0.556186	-0.0760512	-0.0179288	0.133043	-0.00671372	-0.000763256	-0.0380691	NaN	NaN	NaN	5.31101	-0.436746	0.0367793
64	-0.672961	-2.89527	12.7187	6.68009	-18.0968	87.3977	-2.41009	5.84887	-10.8484	0.0363329	0.0257674	0.427918	-0.0194	-0.00950184	0.0354826	-0.00182763	-0.00342105	-0.0325339	NaN	NaN	NaN	2.00415	-0.107191	0.057005	-1.90477	-2.35326	21.9476	9.17958	-13.7917	115.083	-1.01472	6.69244	-9.55818	-0.125598	0.0901493	0.550822	-0.0402029	-0.0239668	0.0615844	-0.0040039	-0.00775171	-0.0358215	NaN	NaN	NaN	3.4625	-0.0896638	0.0450069	-3.27953	-6.13825	29.0785	9.04156	-10.3165	130.227	-2.5851	4.7909	-9.42222	-0.369799	0.08342	0.444541	-0.0623891	-0.0261779	0.125245	-0.00447698	-0.00505023	-0.0461416	NaN	NaN	NaN	2.91012	-0.0496693	-0.00365	-8.85684	-3.24868	12.4764	5.4556	-12.5765	85.6567	-11.9576	9.95033	-13.4628	0.095943	0.0163932	0.352051	-0.0250903	-0.00328108	0.0390259	-0.0035973	0.00448568	-0.0333846	NaN	NaN	NaN	2.1551	-0.188144	0.0604142	-10.9071	-0.837086	21.9399	7.95044	-14.3243	111.409	-11.7378	11.8222	-9.20514	0.0825033	0.068057	0.516933	-0.0205288	-0.00948025	0.093413	-0.00699975	0.0034355	-0.036123	NaN	NaN	NaN	4.21894	-0.364845	0.0471992	-12.1481	-0.260536	29.0978	8.38593	-10.9975	125.85	-13.0189	10.0504	-10.7305	-0.112071	0.0833509	0.369488	-0.0482047	-0.00914698	0.120514	-0.00580163	0.00443116	-0.0353353	NaN	NaN	NaN	3.33476	-0.294542	0.0294007
65	-1.07304	-1.56865	14.8447	7.64288	-17.7735	89.3955	-2.6231	5.84353	-10.0082	-0.0101932	0.0465258	0.374783	-0.0314755	-0.0129824	0.025325	-0.00183632	-0.00616474	-0.0300482	NaN	NaN	NaN	1.62033	-0.0209225	0.0485725	-2.30263	-1.22312	24.812	9.82177	-12.2368	116.361	-1.31643	5.97029	-8.87471	-0.200195	0.105866	0.39873	-0.0585337	-0.026932	0.0441683	-0.00357561	-0.0113544	-0.0318949	NaN	NaN	NaN	2.43102	0.0565508	0.0199408	-3.90467	-5.41514	32.5541	9.41849	-7.39984	130.881	-2.85293	2.71508	-9.04452	-0.415289	0.0717119	0.20052	-0.0612081	-0.0186991	0.113299	-0.00317744	-0.0055114	-0.0444919	NaN	NaN	NaN	0.807896	0.104921	-0.0193493	-9.83385	-2.40086	14.9628	5.74502	-12.4005	87.9645	-12.4978	9.70877	-12.4395	0.0980016	0.0376276	0.312529	-0.039543	-0.00585108	0.0325259	-0.00375784	0.000197297	-0.0301895	NaN	NaN	NaN	1.79465	-0.123598	0.0566125	-11.7109	0.929456	25.2463	8.5443	-12.9145	112.996	-12.3625	11.5153	-8.51433	0.0451165	0.07067	0.404611	-0.024367	-0.00909125	0.079451	-0.00703625	0.00362425	-0.034218	NaN	NaN	NaN	3.04978	-0.210641	0.0391123	-13.0126	1.26221	32.9438	8.65246	-8.87167	126.755	-13.264	8.92697	-10.4418	-0.120635	0.0497786	0.177188	-0.0231795	0.000440233	0.112328	-0.00500512	0.0098886	-0.0343653	NaN	NaN	NaN	1.43589	-0.187345	0.0357929
66	-1.31007	-0.325606	16.9479	8.44659	-17.3583	91.0228	-2.83887	5.77127	-9.17395	-0.0572747	0.0619526	0.299278	-0.0412937	-0.0154803	0.0139066	-0.00186474	-0.00840868	-0.0266261	NaN	NaN	NaN	1.20928	0.0416308	0.0378417	-2.46096	-0.369536	27.653	10.2995	-10.5821	117.164	-1.48844	4.88218	-8.27159	-0.267358	0.118072	0.228068	-0.0777132	-0.0281068	0.0275085	-0.00270439	-0.014882	-0.0275861	NaN	NaN	NaN	1.3491	0.151993	-0.0103938	-4.30892	-4.77092	35.738	9.77123	-4.47108	130.895	-2.87809	0.348395	-8.71239	-0.430433	0.0673612	-0.0069507	-0.0649293	-0.01009	0.105091	-0.00135814	-0.00690535	-0.04171	NaN	NaN	NaN	-0.584475	0.213851	-0.0273421	-10.4538	-1.3558	17.3743	6.0688	-12.3601	89.9459	-12.9375	9.62337	-11.3723	0.0790046	0.0534722	0.243152	-0.0517805	-0.00866919	0.0228311	-0.00364135	-0.00363919	-0.0254235	NaN	NaN	NaN	1.21483	-0.0515767	0.0494525	-12.0692	2.48765	28.377	8.97499	-11.6121	114.082	-12.7834	11.0116	-7.93428	-0.0210898	0.074068	0.267599	-0.0358715	-0.00913225	0.061911	-0.0065865	0.0031295	-0.0315918	NaN	NaN	NaN	1.80982	-0.0840885	0.0342154	-13.4809	2.57536	36.5133	8.80102	-6.97464	127.099	-13.4534	7.61118	-10.2781	-0.133015	0.0250344	0.0155116	-0.00825372	0.00890535	0.105323	-0.00437163	0.0142619	-0.0349444	NaN	NaN	NaN	0.0412307	-0.07715	0.0486843
67	-1.39725	0.784305	19.0286	9.08492	-16.8663	92.2865	-3.03637	5.60332	-8.37257	-0.0977834	0.0685479	0.213727	-0.0450903	-0.0160737	0.00203921	-0.00188711	-0.00913921	-0.0231837	NaN	NaN	NaN	0.838775	0.0716408	0.0279392	-2.42039	0.250034	30.44	10.6506	-8.84138	117.49	-1.54861	3.48729	-7.74441	-0.320593	0.125392	0.0641224	-0.0938327	-0.0264841	0.0149815	-0.00165293	-0.0172583	-0.0241356	NaN	NaN	NaN	0.376032	0.185075	-0.0385992	-4.49935	-4.20488	38.6187	10.1008	-1.7837	130.318	-2.72346	-2.03551	-8.35552	-0.430865	0.0756753	-0.155062	-0.0783319	-0.00204279	0.098054	0.000630465	-0.00909605	-0.0375888	NaN	NaN	NaN	-1.27458	0.297724	-0.028855	-10.6956	-0.185772	19.688	6.43109	-12.4523	91.5564	-13.2433	9.6682	-10.3233	0.0461027	0.0615986	0.158932	-0.0589627	-0.0109262	0.0136638	-0.00334027	-0.00608892	-0.0205862	NaN	NaN	NaN	0.635249	0.00552417	0.0407117	-12.0291	3.80973	31.3362	9.27993	-10.3989	114.682	-12.9749	10.2787	-7.44855	-0.0918315	0.077835	0.128184	-0.0507703	-0.00879275	0.0414885	-0.005725	0.002088	-0.0282258	NaN	NaN	NaN	0.76259	0.00177538	0.0301762	-13.5765	3.63382	39.7842	8.86161	-5.408	126.903	-13.6028	6.19185	-10.1647	-0.142059	0.0136091	-0.100309	-0.00562907	0.0148195	0.0951933	-0.00377023	0.0164007	-0.0358342	NaN	NaN	NaN	-0.756824	0.0424321	0.0595171
68	-1.35305	1.73378	21.0878	9.564	-16.3195	93.1266	-3.19493	5.31492	-7.63466	-0.129361	0.0669124	0.137216	-0.0425692	-0.0145908	-0.00837368	-0.00187211	-0.00794737	-0.0212145	NaN	NaN	NaN	0.563242	0.0692325	0.0216117	-2.22692	0.680165	33.1282	10.8798	-7.06313	117.341	-1.53034	1.90356	-7.28629	-0.344015	0.121262	-0.0721805	-0.0981317	-0.0207705	0.0091778	-0.000685122	-0.0167705	-0.0225585	NaN	NaN	NaN	-0.339998	0.155794	-0.04966	-4.48524	-3.7366	41.2116	10.3624	0.41046	129.214	-2.49047	-4.15657	-7.94102	-0.421029	0.0949851	-0.236009	-0.100525	0.00403442	0.0906421	0.00235767	-0.0118291	-0.0332223	NaN	NaN	NaN	-1.41068	0.349875	-0.0226171	-10.6057	1.05048	21.9184	6.84247	-12.6409	92.804	-13.4183	9.78741	-9.36095	0.00660757	0.0633722	0.0797786	-0.0612195	-0.0121632	0.00841459	-0.00306216	-0.0067127	-0.0174846	NaN	NaN	NaN	0.200926	0.037655	0.034025	-11.6843	4.91129	34.1373	9.49671	-9.25138	114.797	-12.9462	9.32983	-7.05249	-0.144073	0.0813755	-2.35e-05	-0.0650543	-0.007653	0.0195653	-0.00454225	0.00035025	-0.0239783	NaN	NaN	NaN	-0.0314469	0.0421008	0.0223808	-13.3454	4.42167	42.7462	8.85807	-4.25636	126.176	-13.7135	4.7746	-10.0357	-0.143574	0.0171937	-0.172961	-0.0155326	0.0173207	0.0789972	-0.00307047	0.0153281	-0.035386	NaN	NaN	NaN	-1.10134	0.145041	0.0604421
69	-1.19938	2.50489	23.1222	9.88624	-15.7385	93.556	-3.30089	4.88846	-6.97223	-0.151538	0.0617411	0.0851379	-0.0374747	-0.0118511	-0.0150442	-0.00180421	-0.00561263	-0.0219047	NaN	NaN	NaN	0.399802	0.04353	0.0207167	-1.91785	0.952939	35.6703	10.9724	-5.34787	116.719	-1.4716	0.283556	-6.88293	-0.327921	0.103205	-0.167209	-0.0866693	-0.0109854	0.00955	7.36585e-05	-0.0128507	-0.0226039	NaN	NaN	NaN	-0.75485	0.0922615	-0.0369446	-4.27599	-3.39027	43.5446	10.4902	1.91652	127.651	-2.27724	-5.78006	-7.47675	-0.393012	0.11372	-0.256221	-0.120444	0.00852047	0.082906	0.00347047	-0.0136353	-0.0299653	NaN	NaN	NaN	-1.19133	0.357449	-0.00480929	-10.2719	2.31232	24.0952	7.30822	-12.8734	93.6144	-13.4799	9.91782	-8.52914	-0.0309911	0.0603711	0.020487	-0.0588486	-0.0120741	0.00736865	-0.00297757	-0.00544243	-0.0170819	NaN	NaN	NaN	-0.0512992	0.0512942	0.0312308	-11.1347	5.82904	36.7872	9.66713	-8.1752	114.408	-12.7525	8.22861	-6.75432	-0.163781	0.0830068	-0.111492	-0.074897	-0.0054695	0.0004075	-0.00323925	-0.00189875	-0.019246	NaN	NaN	NaN	-0.612829	0.0385792	0.00926308	-12.8343	4.94572	45.4005	8.81135	-3.5839	124.931	-13.7818	3.46979	-9.84807	-0.138084	0.0348923	-0.213697	-0.036543	0.016373	0.0572593	-0.00228488	0.0108121	-0.0326579	NaN	NaN	NaN	-1.17281	0.192569	0.0485207
70	-0.96158	3.08004	25.1231	10.0446	-15.1413	93.5604	-3.35065	4.32621	-6.36251	-0.163073	0.0576061	0.0579661	-0.0338332	-0.00876895	-0.0178479	-0.00163763	-0.00332579	-0.0245811	NaN	NaN	NaN	0.327817	0.0075725	0.0249683	-1.5158	1.08323	38.027	10.9139	-3.84117	115.637	-1.41246	-1.21842	-6.5165	-0.280447	0.0787539	-0.214519	-0.066572	0.000575122	0.0137395	0.00060122	-0.00719415	-0.0232066	NaN	NaN	NaN	-0.874688	0.0429038	-0.0120677	-3.88068	-3.17946	45.6478	10.4279	2.62283	125.693	-2.1363	-6.75364	-6.99112	-0.338546	0.118274	-0.229643	-0.124734	0.012827	0.075517	0.00384116	-0.0126593	-0.0287623	NaN	NaN	NaN	-0.801495	0.343321	0.019345	-9.79224	3.56843	26.2406	7.82311	-13.1006	93.9989	-13.4389	10.0069	-7.83044	-0.0583419	0.0534459	-0.0162435	-0.0517889	-0.010497	0.00767378	-0.00309486	-0.00263108	-0.0188257	NaN	NaN	NaN	-0.161322	0.0546617	0.0307442	-10.459	6.59336	39.2828	9.8315	-7.22676	113.504	-12.4835	7.08349	-6.56563	-0.148798	0.0794337	-0.196087	-0.0759135	-0.001902	-0.009282	-0.002176	-0.003347	-0.015893	NaN	NaN	NaN	-0.997172	0.0123269	-0.00253154	-12.0787	5.22379	47.7652	8.73605	-3.43555	123.195	-13.7996	2.38542	-9.58889	-0.126922	0.0600598	-0.234472	-0.0622502	0.013157	0.0344393	-0.00156581	0.00426023	-0.0281926	NaN	NaN	NaN	-1.09623	0.168001	0.0302457
71	-0.667016	3.44153	27.0732	10.0278	-14.5505	93.1676	-3.34917	3.66308	-5.75436	-0.162244	0.0559284	0.0420447	-0.0330276	-0.005755	-0.0193334	-0.00134895	-0.00189105	-0.0269013	NaN	NaN	NaN	0.27852	-0.0320275	0.0310017	-1.03162	1.07234	40.1702	10.6986	-2.70532	114.115	-1.38844	-2.46421	-6.17495	-0.220051	0.0589629	-0.214674	-0.0492863	0.0106422	0.019871	0.000898293	-0.00242902	-0.0237976	NaN	NaN	NaN	-0.754448	0.0441369	0.00745692	-3.30829	-3.10075	47.5456	10.1478	2.49634	123.399	-2.05879	-7.02689	-6.50972	-0.262359	0.102837	-0.175904	-0.108114	0.0177247	0.067257	0.00350837	-0.00822465	-0.029297	NaN	NaN	NaN	-0.414891	0.342486	0.03593	-9.25196	4.78581	28.3572	8.37186	-13.2942	93.9474	-13.2946	10.0199	-7.2336	-0.0714557	0.0446419	-0.0369841	-0.0416135	-0.00771892	0.00543189	-0.00324703	0.000768378	-0.0209849	NaN	NaN	NaN	-0.199432	0.0493142	0.0305533	-9.70245	7.20952	41.6135	10.0129	-6.51352	112.098	-12.223	6.02329	-6.47673	-0.110087	0.069637	-0.238995	-0.0666265	0.0028615	-0.0076035	-0.00163225	-0.002695	-0.0157503	NaN	NaN	NaN	-1.15008	-0.000399231	-0.00578846	-11.1031	5.27597	49.8735	8.63465	-3.83794	121.018	-13.7509	1.61645	-9.26971	-0.10896	0.0794456	-0.242259	-0.0802509	0.00989791	0.0166647	-0.00107512	-0.00116512	-0.0239909	NaN	NaN	NaN	-0.937976	0.0994236	0.0188936
