PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
56	-1.00045	-6.99718	6.84192	-3.92013	-20.9641	63.2519	-2.57626	3.19699	-17.7964	-0.0255973	-0.0242848	0.429851	0.00331646	-0.0051943	0.086229	-0.00068519	0.00622025	-0.0459215	NaN	NaN	NaN	1.37307	-0.768853	0.0447431	0.0543495	-10.7798	5.43768	-3.52665	-20.8099	77.3669	-3.25012	-1.34992	-15.3159	-0.02391	-0.0221411	0.722604	-0.00217268	-0.0132546	0.202749	0.00436902	0.000171951	-0.0629726	NaN	NaN	NaN	3.24984	-2.11058	0.159393	-1.15553	-13.9516	4.97884	-0.291332	-19.7671	95.3522	-4.01976	-3.44039	-13.1224	0.0313488	-0.0272198	0.750977	0.0122619	-0.0196419	0.237136	0.00714071	-0.000369765	-0.05922	NaN	NaN	NaN	4.53875	-2.85376	0.236306	2.38286	-6.38895	6.79248	-8.40619	-17.3753	64.5302	-2.35368	12.5448	-12.1063	-0.10272	-0.0247286	0.538311	-0.00013	-0.00292325	0.0797796	-0.00780188	0.00577937	-0.0418341	NaN	NaN	NaN	1.40145	-0.703506	0.04973	2.7762	-7.88282	8.80476	-6.3959	-22.2373	82.9775	-3.86833	11.4955	-11.8064	-0.148421	-0.0471423	0.636204	0.0202865	-0.00842361	0.126077	-0.00723639	0.00675422	-0.049284	NaN	NaN	NaN	2.29635	-1.29534	0.0910467	1.79671	-8.20881	10.624	-0.525495	-20.9079	104.953	-6.65045	7.56651	-10.4708	-0.138292	0.00589452	0.826999	-0.00838	-0.0208798	0.201546	-0.00502988	-0.00038869	-0.059327	NaN	NaN	NaN	3.6859	-1.81813	0.138752
57	-1.33823	-7.17074	8.28163	-4.2794	-20.9876	67.0669	-2.85148	2.44435	-17.2456	-0.0752889	-0.0132037	0.420689	-0.00937291	-0.00709595	0.0870391	1.36709e-05	0.00335342	-0.0468691	NaN	NaN	NaN	1.42735	-0.765943	0.0617377	-0.451237	-10.6223	7.39369	-3.07071	-20.9112	81.669	-3.31918	-1.9086	-14.1596	-0.0772852	-0.00889939	0.681371	-0.0129121	-0.0170754	0.197857	0.0050011	-0.00345744	-0.0600028	NaN	NaN	NaN	3.2013	-1.95735	0.177566	-1.816	-13.6849	7.4559	0.384807	-19.8135	99.983	-4.51435	-3.13865	-11.6529	-0.0238745	-0.0192155	0.7182	0.00900988	-0.0224799	0.224325	0.00690176	-0.00125694	-0.0581081	NaN	NaN	NaN	4.54553	-2.57841	0.229415	1.65853	-6.27194	8.06034	-8.07107	-17.8197	68.1759	-2.51357	11.8835	-11.5329	-0.163974	-0.0105481	0.527433	-0.0128368	-0.004889	0.0796421	-0.00753675	0.0039815	-0.0433573	NaN	NaN	NaN	1.33313	-0.667142	0.0584465	1.89443	-7.19293	10.4635	-5.28386	-22.1604	86.8757	-4.30687	11.1132	-10.9196	-0.190763	-0.0269837	0.63054	0.00696133	-0.00949542	0.125111	-0.00734783	0.00531241	-0.0496655	NaN	NaN	NaN	2.26434	-1.19272	0.0891274	0.630817	-6.77629	12.6681	1.25056	-19.0471	108.711	-7.17847	7.34129	-9.44143	-0.183655	0.0390411	0.851953	-0.0305654	-0.0202681	0.202876	-0.00528202	-0.000139762	-0.0587858	NaN	NaN	NaN	3.77805	-1.54817	0.130996
58	-1.70791	-7.13022	9.82799	-4.43022	-21.0793	70.7661	-3.14258	1.71334	-16.4983	-0.127583	0.00330025	0.422396	-0.0249799	-0.00930342	0.089059	0.00061519	-0.000397215	-0.0466103	NaN	NaN	NaN	1.47129	-0.746747	0.0759638	-1.02873	-10.1764	9.47011	-2.40885	-20.9309	85.7953	-3.50314	-2.33931	-12.8597	-0.126273	0.0104483	0.654034	-0.0272428	-0.0208407	0.190714	0.00530768	-0.00755829	-0.0562435	NaN	NaN	NaN	3.15082	-1.7461	0.176097	-2.56774	-13.1223	10.0973	1.18019	-19.5666	104.411	-5.10062	-2.84652	-10.2047	-0.0779778	-0.00198835	0.71307	-0.000653059	-0.0249416	0.213644	0.00646529	-0.00347706	-0.0562645	NaN	NaN	NaN	4.66719	-2.30025	0.216465	0.852543	-5.98026	9.39712	-7.58272	-18.1464	71.6654	-2.78936	11.2273	-10.8381	-0.221973	0.00692437	0.511071	-0.027044	-0.00665063	0.0789788	-0.00725562	0.00169713	-0.0435855	NaN	NaN	NaN	1.23434	-0.607104	0.0643004	0.92979	-6.20355	12.1908	-4.00154	-21.7145	90.4809	-4.84491	10.7188	-10.0179	-0.231873	0.00171313	0.628301	-0.0131381	-0.0107127	0.124922	-0.00752843	0.00295337	-0.0492127	NaN	NaN	NaN	2.22024	-1.04523	0.0836167	-0.598332	-5.16453	14.8656	2.86935	-16.7069	112.186	-7.69373	7.10062	-8.42157	-0.214977	0.0678069	0.870638	-0.0501229	-0.0182118	0.203633	-0.00538345	0.000739167	-0.0570219	NaN	NaN	NaN	4.01249	-1.33308	0.12226
59	-2.10098	-6.85545	11.4583	-4.38829	-21.2008	74.2942	-3.45107	1.06579	-15.5727	-0.172999	0.0225904	0.427129	-0.0409081	-0.011413	0.0914287	0.000984557	-0.00442949	-0.0450256	NaN	NaN	NaN	1.48393	-0.707921	0.0845462	-1.65697	-9.42152	11.6526	-1.59271	-20.7935	89.6714	-3.79317	-2.64179	-11.4989	-0.161959	0.0306848	0.635145	-0.0403	-0.0234137	0.1814	0.00522366	-0.0111187	-0.0519566	NaN	NaN	NaN	3.07805	-1.49033	0.161543	-3.39089	-12.285	12.9011	1.99517	-18.9948	108.582	-5.75659	-2.58151	-8.78567	-0.128963	0.0224967	0.722004	-0.0166604	-0.0269676	0.204284	0.00575282	-0.006924	-0.0531908	NaN	NaN	NaN	4.82608	-2.00853	0.196422	0.0123348	-5.49332	10.8084	-6.96453	-18.3416	74.9499	-3.16828	10.6096	-10.0338	-0.269793	0.0265354	0.488419	-0.0419649	-0.00820387	0.0781269	-0.00701388	-0.001001	-0.0425533	NaN	NaN	NaN	1.13256	-0.530189	0.0664531	-0.0604198	-4.92803	14.0004	-2.62118	-20.904	93.79	-5.43358	10.3179	-9.11875	-0.264892	0.0352912	0.620983	-0.03714	-0.0119455	0.125227	-0.00765578	-1.20482e-07	-0.0476004	NaN	NaN	NaN	2.16622	-0.865111	0.0757615	-1.79725	-3.46042	17.2616	4.20183	-14.0283	115.362	-8.17533	6.78762	-7.4145	-0.233109	0.0879994	0.85461	-0.0647896	-0.0148999	0.2028	-0.00523488	0.00188369	-0.0535001	NaN	NaN	NaN	4.23795	-1.17679	0.110625
60	-2.48673	-6.33797	13.1428	-4.20063	-21.316	77.5926	-3.76053	0.549926	-14.5056	-0.201184	0.0411382	0.425515	-0.0543101	-0.0130824	0.0926467	0.00106696	-0.00816165	-0.0419928	NaN	NaN	NaN	1.45905	-0.647219	0.0871031	-2.29105	-8.36339	13.9215	-0.697456	-20.4581	93.2674	-4.171	-2.81868	-10.1409	-0.180379	0.0479788	0.614397	-0.0493815	-0.0242391	0.170637	0.00473805	-0.013654	-0.0472437	NaN	NaN	NaN	2.96451	-1.21813	0.141589	-4.2328	-11.2108	15.859	2.71917	-18.1264	112.423	-6.4492	-2.34439	-7.40867	-0.174184	0.0500987	0.722883	-0.0373251	-0.0283909	0.19537	0.00473553	-0.0110588	-0.0486646	NaN	NaN	NaN	4.90461	-1.70194	0.168228	-0.789444	-4.79332	12.2957	-6.25513	-18.413	77.988	-3.61165	10.0608	-9.14364	-0.299848	0.0466991	0.458605	-0.0566316	-0.00967	0.0768314	-0.00676025	-0.00396425	-0.0402614	NaN	NaN	NaN	1.05125	-0.439889	0.0644554	-0.991678	-3.4068	15.9075	-1.23701	-19.776	96.7576	-6.00729	9.9161	-8.23848	-0.282388	0.0682167	0.600726	-0.0608672	-0.0129441	0.125074	-0.0076159	-0.00303012	-0.0447712	NaN	NaN	NaN	2.10975	-0.676395	0.0665322	-2.85234	-1.74859	19.8816	5.16462	-11.1901	118.215	-8.61983	6.35384	-6.43635	-0.241049	0.0970611	0.782707	-0.0735443	-0.0106402	0.199633	-0.00485119	0.00290833	-0.0483193	NaN	NaN	NaN	4.22622	-1.05531	0.09552
61	-2.81928	-5.59418	14.858	-3.93253	-21.4021	80.6085	-4.04335	0.19188	-13.3484	-0.207141	0.0568173	0.411694	-0.06434	-0.01437	0.0919647	0.000894177	-0.0114511	-0.0376962	NaN	NaN	NaN	1.40033	-0.567666	0.0844292	-2.87068	-7.04352	16.2564	0.189061	-19.9306	96.5193	-4.60743	-2.87487	-8.82689	-0.185938	0.0630009	0.581759	-0.0566065	-0.023832	0.160051	0.00393305	-0.0156212	-0.0422562	NaN	NaN	NaN	2.77919	-0.962417	0.121551	-5.01214	-9.94777	18.9546	3.25982	-17.0305	115.86	-7.12891	-2.1322	-6.09682	-0.20609	0.0743488	0.692052	-0.0580654	-0.0288913	0.186304	0.003486	-0.0150069	-0.0429545	NaN	NaN	NaN	4.77533	-1.39836	0.133748	-1.47294	-3.8829	13.856	-5.50353	-18.3835	80.7482	-4.06558	9.60675	-8.20132	-0.30572	0.0648321	0.423003	-0.0693338	-0.0110956	0.0750366	-0.00644213	-0.006827	-0.0370716	NaN	NaN	NaN	1.01516	-0.348023	0.0602912	-1.77409	-1.71445	17.9255	0.0514128	-18.4086	99.3662	-6.50122	9.51491	-7.39542	-0.280658	0.0945954	0.561564	-0.0800731	-0.0133802	0.123162	-0.00731205	-0.00561831	-0.0408506	NaN	NaN	NaN	2.05421	-0.507607	0.0566667	-3.65623	-0.104133	22.7211	5.739	-8.37531	120.711	-9.03302	5.77272	-5.51493	-0.241252	0.0967783	0.653887	-0.078427	-0.00607179	0.193404	-0.00431226	0.00330202	-0.0420942	NaN	NaN	NaN	3.81278	-0.92716	0.0776971
62	-3.05379	-4.6734	16.5927	-3.64744	-21.4519	83.2983	-4.27005	-0.00442506	-12.1591	-0.192001	0.0678019	0.383283	-0.0705306	-0.0153758	0.0893891	0.000572025	-0.014108	-0.0327516	NaN	NaN	NaN	1.30416	-0.476935	0.0787608	-3.33675	-5.54153	18.6413	0.981098	-19.2578	99.3754	-5.05931	-2.81372	-7.5777	-0.184898	0.0773577	0.531304	-0.0649277	-0.0230901	0.150412	0.00295951	-0.017569	-0.0371713	NaN	NaN	NaN	2.49985	-0.743578	0.10366	-5.63714	-8.55325	22.1628	3.56602	-15.7904	118.82	-7.7353	-1.94777	-4.8816	-0.216816	0.0896464	0.616962	-0.0737927	-0.0281548	0.176574	0.00219635	-0.017782	-0.0369218	NaN	NaN	NaN	4.35196	-1.11382	0.0988711	-1.97499	-2.79726	15.4829	-4.7585	-18.2795	83.1995	-4.47925	9.26513	-7.24585	-0.286397	0.0782357	0.382599	-0.0783168	-0.0123719	0.0726366	-0.00601637	-0.0091675	-0.0334202	NaN	NaN	NaN	1.00566	-0.262834	0.0549081	-2.33732	0.045567	20.0614	1.16354	-16.8961	101.623	-6.87041	9.11289	-6.60853	-0.261263	0.109998	0.502835	-0.0916108	-0.012921	0.119207	-0.00676651	-0.00730277	-0.03649	NaN	NaN	NaN	1.97957	-0.378295	0.0474093	-4.13286	1.40703	25.7375	5.96742	-5.74479	122.804	-9.42019	5.05186	-4.6832	-0.233154	0.0922849	0.490217	-0.0832125	-0.00214393	0.183338	-0.0037156	0.00258464	-0.0358082	NaN	NaN	NaN	3.03388	-0.764176	0.0583343
63	-3.16368	-3.65123	18.343	-3.38793	-21.4676	85.6386	-4.41799	-0.05282	-10.9923	-0.163441	0.0736933	0.341779	-0.0735244	-0.0162385	0.0855411	0.000248354	-0.0160134	-0.0280024	NaN	NaN	NaN	1.16569	-0.384701	0.0722288	-3.64786	-3.96638	21.0645	1.61072	-18.5085	101.817	-5.4736	-2.63588	-6.40128	-0.180165	0.0907176	0.461674	-0.0750115	-0.0225549	0.140619	0.00197098	-0.0195129	-0.0321104	NaN	NaN	NaN	2.12393	-0.561801	0.0882544	-6.03014	-7.09755	25.4485	3.636	-14.4828	121.243	-8.21239	-1.80331	-3.79412	-0.204619	0.093928	0.504923	-0.0816294	-0.0260678	0.165252	0.00111647	-0.0185259	-0.0318486	NaN	NaN	NaN	3.65865	-0.848499	0.0708468	-2.26629	-1.60093	17.167	-4.05621	-18.1209	85.3386	-4.82024	9.04431	-6.31394	-0.247941	0.0854311	0.338354	-0.0827989	-0.0133095	0.0695616	-0.00548875	-0.010723	-0.0296949	NaN	NaN	NaN	0.988597	-0.189395	0.0492019	-2.64621	1.76038	22.3103	2.05788	-15.3341	103.531	-7.10052	8.71126	-5.89233	-0.22922	0.113686	0.4282	-0.0950108	-0.0114786	0.113308	-0.00605699	-0.00792855	-0.0323183	NaN	NaN	NaN	1.84814	-0.286191	0.03947	-4.25093	2.7259	28.8544	5.93139	-3.4216	124.441	-9.78029	4.23702	-3.96879	-0.213983	0.0886065	0.326287	-0.090318	0.000338571	0.168602	-0.00311857	0.000692976	-0.0304554	NaN	NaN	NaN	2.1088	-0.565619	0.0384596
64	-3.14942	-2.6092	20.1029	-3.16491	-21.4525	87.5988	-4.47901	0.0226352	-9.89106	-0.13103	0.0757506	0.291973	-0.0748742	-0.0171227	0.081311	5.55696e-05	-0.0172159	-0.0242676	NaN	NaN	NaN	0.987598	-0.295147	0.0665908	-3.78855	-2.43469	23.5147	2.04277	-17.7509	103.827	-5.80069	-2.34452	-5.30438	-0.169333	0.099462	0.375991	-0.0835893	-0.0219496	0.12843	0.0010761	-0.0206935	-0.0272223	NaN	NaN	NaN	1.68444	-0.407281	0.0751915	-6.14588	-5.66282	28.7645	3.51	-13.1663	123.087	-8.52485	-1.7207	-2.85451	-0.175805	0.0893352	0.375166	-0.0823879	-0.0229358	0.151173	0.000470588	-0.0170142	-0.0287415	NaN	NaN	NaN	2.80597	-0.59354	0.0526539	-2.35355	-0.370206	18.8972	-3.41249	-17.9192	87.152	-5.07851	8.94439	-5.4344	-0.200889	0.086994	0.291509	-0.0834522	-0.0138163	0.0657072	-0.00494762	-0.0115101	-0.0262927	NaN	NaN	NaN	0.928862	-0.12476	0.0436642	-2.70142	3.33077	24.6518	2.73541	-13.8112	105.09	-7.20526	8.31975	-5.25212	-0.189724	0.108274	0.347076	-0.0920098	-0.00931783	0.105852	-0.00533494	-0.00762265	-0.0290081	NaN	NaN	NaN	1.64169	-0.21622	0.0337193	-4.02204	3.80155	31.9761	5.72316	-1.48739	125.567	-10.1065	3.40152	-3.38605	-0.180771	0.0868618	0.190611	-0.0981594	0.00129988	0.149394	-0.00254595	-0.00176798	-0.0265643	NaN	NaN	NaN	1.27992	-0.356136	0.0211357
65	-3.03406	-1.61147	21.8603	-2.95937	-21.4048	89.1901	-4.46413	0.197924	-8.87977	-0.103181	0.0766427	0.239901	-0.0767211	-0.0181729	0.0773162	4.63291e-05	-0.0179771	-0.0219763	NaN	NaN	NaN	0.788839	-0.207603	0.0624935	-3.76556	-1.04401	25.9753	2.28346	-17.0359	105.394	-6.00862	-1.95419	-4.30195	-0.149469	0.0998988	0.281903	-0.08651	-0.0206298	0.112833	0.00033939	-0.0202355	-0.0227987	NaN	NaN	NaN	1.22898	-0.272732	0.0637433	-5.9757	-4.3318	32.0521	3.25551	-11.8799	124.328	-8.6679	-1.72706	-2.06368	-0.141018	0.0814955	0.244306	-0.0806982	-0.0196466	0.133535	0.000365647	-0.0142302	-0.0274934	NaN	NaN	NaN	1.90033	-0.350215	0.0421943	-2.26762	0.828696	20.6605	-2.82312	-17.6801	88.6153	-5.25909	8.96089	-4.6254	-0.154073	0.0847575	0.244571	-0.0815591	-0.0139058	0.0608639	-0.00450575	-0.0117338	-0.023493	NaN	NaN	NaN	0.824885	-0.0666119	0.0395219	-2.5278	4.68746	27.0494	3.22768	-12.4042	106.29	-7.21483	7.95734	-4.68189	-0.147098	0.0979659	0.268656	-0.0853093	-0.00695145	0.0962488	-0.00468108	-0.00677446	-0.0266687	NaN	NaN	NaN	1.37605	-0.148735	0.0302922	-3.4864	4.59674	35.0086	5.42392	0.0136431	126.14	-10.3894	2.62483	-2.9318	-0.134455	0.0845408	0.0967402	-0.102683	0.00142238	0.127901	-0.00204452	-0.00367226	-0.0246929	NaN	NaN	NaN	0.677597	-0.165984	0.0109261
66	-2.84903	-0.690209	23.5984	-2.73471	-21.3184	90.4247	-4.40117	0.457662	-7.96135	-0.083749	0.078138	0.189909	-0.0798201	-0.0192444	0.0732548	0.000151139	-0.0184091	-0.02102	NaN	NaN	NaN	0.592164	-0.120479	0.0596612	-3.59675	0.145662	28.421	2.3759	-16.391	106.512	-6.08936	-1.49668	-3.41802	-0.121495	0.0918389	0.189163	-0.0825044	-0.0183391	0.0945416	-0.000164268	-0.0179035	-0.0193384	NaN	NaN	NaN	0.79376	-0.154546	0.0519378	-5.53953	-3.17051	35.2459	2.95158	-10.6457	124.958	-8.66886	-1.84074	-1.40281	-0.109225	0.0765902	0.119447	-0.0823455	-0.0172575	0.112584	0.000732118	-0.011976	-0.0269196	NaN	NaN	NaN	1.00913	-0.139249	0.0355961	-2.04546	1.95409	22.4417	-2.27125	-17.4097	89.7519	-5.37002	9.08796	-3.89325	-0.111854	0.0799911	0.199942	-0.0775068	-0.013476	0.0546325	-0.004239	-0.0114366	-0.0213571	NaN	NaN	NaN	0.693958	-0.0150127	0.0373808	-2.15881	5.79609	29.4564	3.57923	-11.1746	107.119	-7.16283	7.6478	-4.16554	-0.105402	0.0868246	0.199518	-0.0775641	-0.00488711	0.0838914	-0.00413458	-0.00584398	-0.0249958	NaN	NaN	NaN	1.08137	-0.0745059	0.0288367	-2.69415	5.09695	37.8771	5.09519	1.06701	126.143	-10.6189	1.97261	-2.58359	-0.0809775	0.0780036	0.0375595	-0.100458	0.001695	0.106861	-0.0016519	-0.00420571	-0.0245808	NaN	NaN	NaN	0.263071	-0.0125475	0.00901929
67	-2.61858	0.153952	25.3001	-2.45331	-21.188	91.2345	-4.32426	0.797252	-7.11912	-0.0709082	0.0792253	0.143772	-0.0821257	-0.0197489	0.0676161	0.000228101	-0.0181842	-0.0207737	NaN	NaN	NaN	0.40926	-0.0342127	0.0576554	-3.29957	1.11519	30.8173	2.38392	-15.8224	107.175	-6.05961	-1.01894	-2.67601	-0.0905255	0.0793741	0.107156	-0.0744627	-0.0155578	0.0758699	-0.000343659	-0.0143578	-0.0175207	NaN	NaN	NaN	0.404135	-0.0550852	0.0394644	-4.87206	-2.21481	38.2825	2.67493	-9.47674	124.991	-8.57703	-2.05192	-0.84223	-0.0836132	0.0768706	0.00181976	-0.0893276	-0.01606	0.0900878	0.00131647	-0.0114491	-0.0256935	NaN	NaN	NaN	0.180368	0.0184589	0.0295218	-1.71545	2.99081	24.2234	-1.7378	-17.1188	90.5973	-5.41307	9.31725	-3.23432	-0.0748712	0.0726456	0.159723	-0.0704661	-0.012252	0.046776	-0.00415588	-0.0103703	-0.0198291	NaN	NaN	NaN	0.553069	0.0265823	0.0362996	-1.62503	6.65252	31.8236	3.83169	-10.1676	107.561	-7.07607	7.41472	-3.68211	-0.0677389	0.077424	0.14171	-0.0705395	-0.00343072	0.0690153	-0.00369205	-0.00516169	-0.0236029	NaN	NaN	NaN	0.785029	-0.0023863	0.028477	-1.69209	5.31937	40.5345	4.78174	1.67884	125.593	-10.7825	1.48888	-2.30103	-0.02815	0.064791	-0.00347821	-0.0901913	0.00292405	0.0884324	-0.00141405	-0.00311393	-0.025529	NaN	NaN	NaN	-0.0774671	0.0998614	0.0129575
68	-2.35098	0.938423	26.9501	-2.09042	-21.0142	91.7339	-4.26069	1.21498	-6.32588	-0.0588403	0.0764305	0.100596	-0.0795253	-0.0188485	0.0583299	0.00014443	-0.0166611	-0.020362	NaN	NaN	NaN	0.242639	0.0418681	0.0551277	-2.88436	1.87753	33.1246	2.37365	-15.3242	107.384	-5.96111	-0.570837	-2.08214	-0.0618705	0.0673678	0.0399224	-0.0663784	-0.0129704	0.0591341	-0.000222439	-0.0106479	-0.0177116	NaN	NaN	NaN	0.0801552	0.0208793	0.02948	-4.01058	-1.46755	41.1089	2.48915	-8.38842	124.458	-8.44255	-2.3127	-0.35542	-0.0617793	0.0783082	-0.106705	-0.0970115	-0.0149901	0.0689522	0.00181247	-0.0120562	-0.0233546	NaN	NaN	NaN	-0.533771	0.121251	0.0235175	-1.29174	3.94121	25.9847	-1.2106	-16.8244	91.0965	-5.38143	9.63278	-2.64103	-0.0419055	0.0621364	0.124657	-0.0594609	-0.00999288	0.0376502	-0.0042065	-0.0082475	-0.0188035	NaN	NaN	NaN	0.415108	0.0511812	0.0344265	-0.950183	7.27278	34.106	4.01416	-9.41078	107.606	-6.97065	7.27882	-3.21377	-0.034528	0.0696114	0.0909427	-0.0641106	-0.0025159	0.0527273	-0.00331482	-0.00481783	-0.0219345	NaN	NaN	NaN	0.492249	0.0506404	0.0280407	-0.521146	5.3158	42.9606	4.51891	1.86697	124.538	-10.8639	1.19917	-2.0344	0.0177458	0.0448683	-0.0425455	-0.0728833	0.0053594	0.0730919	-0.00136667	-0.00076881	-0.0264208	NaN	NaN	NaN	-0.41374	0.177627	0.0191771
69	-2.04005	1.68087	28.5342	-1.64102	-20.8056	91.8411	-4.22265	1.69787	-5.55783	-0.0437472	0.0677901	0.0587584	-0.0700204	-0.0162161	0.0450294	-0.000128101	-0.0136534	-0.0192373	NaN	NaN	NaN	0.0900658	0.0910131	0.05008	-2.35405	2.46494	35.3042	2.40153	-14.8904	107.146	-5.84925	-0.188034	-1.61377	-0.0381305	0.0578411	-0.0147267	-0.0599115	-0.0108002	0.0455318	1.30488e-05	-0.0074889	-0.0194738	NaN	NaN	NaN	-0.171168	0.0728959	0.0240896	-2.98948	-0.904714	43.6874	2.43823	-7.41002	123.409	-8.296	-2.54712	0.0712053	-0.0400618	0.0748055	-0.199436	-0.0984722	-0.0125224	0.0519969	0.00203353	-0.0120651	-0.0206649	NaN	NaN	NaN	-1.07111	0.183046	0.0196104	-0.778383	4.81208	27.7019	-0.689499	-16.5467	91.2484	-5.265	10.006	-2.10715	-0.0115804	0.0482691	0.0947945	-0.0443574	-0.00669912	0.0284043	-0.00433	-0.00503575	-0.0182828	NaN	NaN	NaN	0.286672	0.0548169	0.0304765	-0.153411	7.68427	36.2672	4.14318	-8.9162	107.254	-6.85427	7.25728	-2.75267	-0.00528699	0.0610055	0.0443114	-0.0564861	-0.00169289	0.0371227	-0.00307277	-0.00436687	-0.0202243	NaN	NaN	NaN	0.212628	0.0733378	0.0273637	0.778024	5.16745	45.1538	4.33939	1.65484	123.049	-10.8437	1.11572	-1.74052	0.0530924	0.0208094	-0.09017	-0.0515133	0.00855762	0.0599726	-0.00150798	0.00198429	-0.0261085	NaN	NaN	NaN	-0.758814	0.224701	0.0230571
70	-1.67397	2.38754	30.0364	-1.11812	-20.579	91.6366	-4.20643	2.21576	-4.80474	-0.0279558	0.0562176	0.0185381	-0.0569275	-0.0126054	0.0302773	-0.000500127	-0.0100146	-0.0175915	NaN	NaN	NaN	-0.0401935	0.105436	0.0428835	-1.70975	2.91774	37.3235	2.50885	-14.5247	106.475	-5.7661	0.120301	-1.22323	-0.0202243	0.0506949	-0.0609846	-0.054907	-0.00887341	0.0348337	0.000161951	-0.00513707	-0.0217233	NaN	NaN	NaN	-0.35555	0.103611	0.0223974	-1.84338	-0.484127	45.9954	2.54464	-6.58844	121.898	-8.14211	-2.67416	0.440209	-0.0178287	0.0645079	-0.265968	-0.0913422	-0.00812553	0.0408993	0.00199588	-0.0102901	-0.0191208	NaN	NaN	NaN	-1.36881	0.222179	0.0190889	-0.178235	5.60586	29.3487	-0.185502	-16.3065	91.0722	-5.05853	10.3969	-1.62974	0.0159304	0.0323096	0.0677709	-0.0268291	-0.00276012	0.0202571	-0.00444412	-0.00121125	-0.0180751	NaN	NaN	NaN	0.164555	0.0435942	0.0248427	0.74511	7.92256	38.2794	4.22971	-8.68176	106.518	-6.72412	7.35987	-2.30073	0.0199731	0.0482167	-0.00213759	-0.0451293	-0.000265783	0.024421	-0.00305976	-0.00304892	-0.018898	NaN	NaN	NaN	-0.0473881	0.0698678	0.0262559	2.15846	4.97433	47.1246	4.27755	1.07012	121.203	-10.7017	1.24027	-1.39953	0.0787925	-0.00451774	-0.14767	-0.0287745	0.0117811	0.0492986	-0.0017819	0.004515	-0.0244121	NaN	NaN	NaN	-1.06616	0.248948	0.0219693
