PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
56	3.40815	1.80403	9.55468	2.68495	-16.9697	61.0087	2.00185	0.110793	-12.4515	0.151101	-0.048114	0.679461	0.0682321	0.0041286	0.170053	-0.00173558	0.00258791	-0.0394558	NaN	NaN	NaN	1.62718	-1.4213	0.0454071	1.72525	-2.13646	4.92808	3.24323	-15.2595	68.3431	0.0921943	-2.76035	-13.8085	0.269359	-0.0910854	0.930977	0.100024	0.000229348	0.327731	0.00139326	0.00151174	-0.0677157	NaN	NaN	NaN	2.70921	-3.02938	0.102847	-0.675185	-5.5483	5.18033	3.02547	-10.7297	79.1128	-0.985198	-9.13959	-19.0051	0.310458	-0.110115	1.08877	0.0969512	-0.0115316	0.472609	0.0117882	-0.00358882	-0.0873833	NaN	NaN	NaN	4.6761	-4.48967	0.143148	0.593206	0.365366	8.24127	3.91316	-15.2092	56.3654	-6.19981	1.79583	-17.9047	0.208765	-0.0296295	0.663045	0.0654656	0.00377977	0.149876	-0.00233698	0.00612907	-0.0397156	NaN	NaN	NaN	1.66149	-1.32623	0.0939579	-1.13406	-4.59781	5.48914	2.44998	-11.4994	67.6213	-7.25267	-0.292909	-18.0866	0.349369	-0.0755496	0.87358	0.0945846	0.004185	0.302871	-0.00107609	0.01075	-0.0596924	NaN	NaN	NaN	2.80249	-2.78256	0.0838733	-4.47995	-10.6394	4.85385	0.538354	-7.60521	80.9411	-8.26625	-4.51448	-25.4684	0.323999	-0.112945	0.890113	0.0873706	-0.0024578	0.428978	0.004701	0.0139928	-0.0790524	NaN	NaN	NaN	4.32484	-4.297	0.161981
57	3.00503	1.05281	10.4839	2.42173	-16.7305	64.3055	2.04987	0.361994	-12.0195	0.144759	-0.0566612	0.652817	0.0676335	0.00341907	0.177602	-0.00199093	0.00257953	-0.0430198	NaN	NaN	NaN	1.64858	-1.41092	0.0438914	1.22048	-3.34282	6.02765	2.86596	-15.0659	71.7604	0.124377	-2.56341	-13.1803	0.269116	-0.110675	0.84251	0.105713	0.000537826	0.318112	0.00143522	0.00423087	-0.0675028	NaN	NaN	NaN	2.8547	-2.86001	0.121463	-1.33809	-6.79493	6.67586	2.74895	-10.7334	82.3087	-1.26523	-9.09031	-18.4068	0.280821	-0.120269	0.988434	0.0934188	-0.0135796	0.450698	0.0116898	-0.00458882	-0.0850378	NaN	NaN	NaN	4.99454	-4.1785	0.173271	0.0418467	-0.0725258	9.08569	3.90685	-15.3323	59.7013	-6.12307	2.08053	-16.9514	0.195941	-0.0353026	0.639183	0.0638086	0.0021486	0.155249	-0.00234209	0.00639953	-0.0407695	NaN	NaN	NaN	1.68583	-1.31958	0.0942071	-1.84194	-5.78033	6.5698	1.97498	-11.1369	71.0417	-7.44217	-0.363198	-17.6113	0.317997	-0.092273	0.793743	0.0925315	0.00350761	0.300444	-0.000753696	0.0120528	-0.0613461	NaN	NaN	NaN	2.95276	-2.67703	0.0951987	-5.41147	-11.5872	6.42689	0.222402	-7.61278	84.3215	-8.5361	-4.63952	-24.7841	0.2528	-0.114535	0.807803	0.0758284	-0.0049114	0.402156	0.0052976	0.012299	-0.0773638	NaN	NaN	NaN	4.60825	-3.95004	0.175437
58	2.52636	0.286305	11.4883	2.14026	-16.4978	67.4652	2.02422	0.555247	-11.6017	0.130456	-0.0598256	0.631941	0.0615351	0.00188767	0.182727	-0.00218674	0.00186372	-0.0469693	NaN	NaN	NaN	1.75103	-1.38877	0.0498243	0.667887	-4.43672	7.33201	2.54907	-14.9382	75.0667	0.0836048	-2.40907	-12.4413	0.251975	-0.12174	0.762552	0.104042	-0.000115217	0.303196	0.00154609	0.00541152	-0.0660017	NaN	NaN	NaN	3.05625	-2.6653	0.139478	-1.9988	-7.79954	8.4432	2.59555	-10.8356	85.3967	-1.61788	-8.99206	-17.6948	0.241462	-0.121921	0.914893	0.0864639	-0.0158367	0.423941	0.0115233	-0.0058998	-0.0827061	NaN	NaN	NaN	5.35752	-3.81818	0.196764	-0.604484	-0.550577	9.98861	3.83384	-15.3783	62.9347	-6.10117	2.34591	-16.0172	0.177252	-0.0387086	0.610331	0.0587493	0.000226047	0.156902	-0.00229093	0.00634581	-0.0417035	NaN	NaN	NaN	1.74222	-1.27695	0.0958357	-2.64495	-6.78831	7.86168	1.58917	-10.8588	74.3655	-7.73834	-0.471748	-17.0725	0.267419	-0.101614	0.724103	0.0855004	0.00232304	0.291621	-0.000366522	0.0128313	-0.0626957	NaN	NaN	NaN	3.1436	-2.53078	0.108955	-6.42615	-12.1667	8.27213	0.102725	-7.63944	87.5676	-8.89306	-4.77048	-24.0483	0.185796	-0.106411	0.761413	0.0619426	-0.0073366	0.374489	0.0058202	0.0103246	-0.07618	NaN	NaN	NaN	4.97104	-3.54727	0.182743
59	1.97267	-0.423426	12.5993	1.88895	-16.269	70.4747	1.92365	0.674055	-11.1391	0.109261	-0.0566051	0.610983	0.0503809	-0.000248605	0.184194	-0.00226093	0.000462791	-0.0498877	NaN	NaN	NaN	1.8993	-1.34171	0.0629593	0.062682	-5.32028	8.86266	2.35362	-14.8487	78.2489	-0.0441524	-2.32752	-11.596	0.220775	-0.121899	0.699672	0.0949989	-0.00171261	0.284518	0.00172674	0.00492565	-0.0637709	NaN	NaN	NaN	3.29894	-2.44801	0.153795	-2.66131	-8.49318	10.4703	2.60895	-10.9903	88.3433	-2.02014	-8.84129	-16.8907	0.197958	-0.113453	0.868316	0.0752239	-0.0183078	0.393699	0.0113047	-0.00755667	-0.0805737	NaN	NaN	NaN	5.74892	-3.40293	0.214515	-1.33926	-1.00279	10.99	3.72729	-15.334	66.0454	-6.16462	2.55182	-15.0886	0.155327	-0.0392372	0.579585	0.0510267	-0.00147372	0.155329	-0.0022893	0.00599186	-0.0425742	NaN	NaN	NaN	1.83085	-1.20703	0.100062	-3.54219	-7.5038	9.39522	1.36042	-10.6367	77.5701	-8.13082	-0.632281	-16.4553	0.20816	-0.0999878	0.673032	0.0728478	0.000682609	0.277028	3.8913e-05	0.0126087	-0.0633313	NaN	NaN	NaN	3.37957	-2.34085	0.123067	-7.51011	-12.316	10.3729	0.205655	-7.6342	90.624	-9.33789	-4.89922	-23.2841	0.127491	-0.0878156	0.745121	0.04512	-0.0095786	0.347099	0.0061924	0.0081144	-0.0751662	NaN	NaN	NaN	5.38951	-3.08909	0.184171
60	1.35293	-1.01132	13.8393	1.70592	-16.0367	73.3228	1.75147	0.711141	-10.5828	0.0828888	-0.047503	0.585919	0.0355851	-0.00278814	0.181415	-0.00220093	-0.00151209	-0.0511677	NaN	NaN	NaN	2.04023	-1.258	0.0798407	-0.595631	-5.91112	10.6147	2.32321	-14.7673	81.2842	-0.271359	-2.33001	-10.6594	0.180631	-0.111023	0.656405	0.0800315	-0.00402457	0.263448	0.00192413	0.00308348	-0.0612087	NaN	NaN	NaN	3.55527	-2.20223	0.162187	-3.33025	-8.83204	12.7203	2.80328	-11.147	91.1374	-2.45175	-8.63696	-16.015	0.154119	-0.0953925	0.840238	0.0599371	-0.0207931	0.360813	0.0109878	-0.00942569	-0.0784567	NaN	NaN	NaN	6.08522	-2.92903	0.226534	-2.14457	-1.36169	12.1288	3.62356	-15.1931	69.016	-6.33239	2.66868	-14.1438	0.131147	-0.0361316	0.549237	0.0408942	-0.0027214	0.151087	-0.00239488	0.00530372	-0.0433514	NaN	NaN	NaN	1.93894	-1.11812	0.106708	-4.51595	-7.83834	11.176	1.32832	-10.4318	80.6201	-8.60575	-0.851833	-15.7569	0.150835	-0.0868602	0.640986	0.055468	-0.00123239	0.258247	0.000400435	0.0112378	-0.0629072	NaN	NaN	NaN	3.63865	-2.10021	0.133429	-8.63588	-12.0126	12.6945	0.521011	-7.55516	93.4211	-9.86484	-5.02018	-22.5116	0.0784648	-0.0601806	0.744997	0.0254272	-0.0114862	0.320322	0.006342	0.0056588	-0.0738942	NaN	NaN	NaN	5.76161	-2.58438	0.179284
61	0.685002	-1.4268	15.2195	1.61546	-15.7937	75.9983	1.51452	0.667856	-9.90278	0.0515379	-0.0331991	0.556927	0.0180663	-0.0057393	0.174811	-0.00205326	-0.00407116	-0.0511328	NaN	NaN	NaN	2.12841	-1.13567	0.0959386	-1.29795	-6.1572	12.5612	2.47246	-14.6653	84.1377	-0.603552	-2.41315	-9.65437	0.135558	-0.0907757	0.626532	0.0609341	-0.00682283	0.241067	0.00207587	0.000297826	-0.0583611	NaN	NaN	NaN	3.76384	-1.92327	0.162935	-4.00463	-8.79932	15.1405	3.16372	-11.263	93.7133	-2.89565	-8.38161	-15.0874	0.111015	-0.0697796	0.818095	0.041519	-0.0230418	0.325748	0.0105055	-0.011332	-0.0760261	NaN	NaN	NaN	6.25656	-2.4067	0.231952	-2.99373	-1.56839	13.4327	3.55444	-14.9599	71.8297	-6.60416	2.68116	-13.1614	0.104467	-0.02897	0.519273	0.0284793	-0.00360791	0.14433	-0.00258767	0.00428605	-0.0438719	NaN	NaN	NaN	2.0345	-1.00993	0.114199	-5.53222	-7.74942	13.1852	1.49581	-10.2075	83.4706	-9.14325	-1.12759	-14.9895	0.100466	-0.064405	0.62066	0.0349659	-0.00325239	0.237119	0.000656739	0.00886022	-0.0612841	NaN	NaN	NaN	3.85827	-1.81211	0.136515	-9.76312	-11.2745	15.194	1.00639	-7.38081	95.9108	-10.4568	-5.12911	-21.7481	0.0365828	-0.0269122	0.743591	0.0038588	-0.0129364	0.293892	0.006222	0.0029976	-0.0720268	NaN	NaN	NaN	5.95269	-2.05551	0.168304
62	-0.00620512	-1.63937	16.741	1.62773	-15.5315	78.4866	1.22624	0.55183	-9.08779	0.0158109	-0.0147121	0.524736	-0.00136047	-0.00914256	0.164994	-0.0018614	-0.00716837	-0.050234	NaN	NaN	NaN	2.1419	-0.979914	0.107934	-2.02128	-6.04425	14.6645	2.78503	-14.5194	86.7718	-1.03435	-2.56538	-8.61223	0.0877104	-0.0639739	0.599441	0.0393904	-0.00997239	0.218418	0.00213022	-0.003105	-0.0551793	NaN	NaN	NaN	3.84354	-1.61392	0.154808	-4.6729	-8.40547	17.676	3.65246	-11.3105	95.9907	-3.33621	-8.08225	-14.1275	0.0672827	-0.03934	0.788482	0.0210788	-0.0248518	0.288684	0.00980471	-0.0131286	-0.0729653	NaN	NaN	NaN	6.16272	-1.86183	0.229685	-3.857	-1.58196	14.9117	3.54108	-14.6447	74.4678	-6.96	2.58538	-12.13	0.0748449	-0.0181086	0.489151	0.014194	-0.00443372	0.135136	-0.0027986	0.00299349	-0.0439563	NaN	NaN	NaN	2.08882	-0.881726	0.120246	-6.54626	-7.24369	15.3875	1.83325	-9.93803	86.0822	-9.71459	-1.45009	-14.1781	0.0575028	-0.0363396	0.601431	0.013092	-0.00531848	0.215092	0.000786522	0.00571761	-0.0585717	NaN	NaN	NaN	3.96007	-1.49215	0.131237	-10.8421	-10.1536	17.8318	1.59922	-7.11375	98.0522	-11.082	-5.22084	-21.0074	5.86e-05	0.0074088	0.726003	-0.0176278	-0.0138278	0.267236	0.0058288	0.0003076	-0.069447	NaN	NaN	NaN	5.8715	-1.53779	0.152946
63	-0.691601	-1.64015	18.396	1.74087	-15.2363	80.7667	0.906449	0.374003	-8.14181	-0.0213326	0.00576395	0.488467	-0.0208914	-0.0127309	0.152299	-0.00164651	-0.0104453	-0.048647	NaN	NaN	NaN	2.07684	-0.798428	0.114361	-2.72851	-5.59441	16.8879	3.22109	-14.3137	89.1163	-1.54243	-2.77239	-7.57148	0.0379063	-0.0330639	0.566454	0.0161935	-0.0134541	0.196151	0.00207196	-0.0070087	-0.0517252	NaN	NaN	NaN	3.7382	-1.28397	0.137703	-5.3104	-7.68639	20.2806	4.21829	-11.2782	97.9459	-3.75685	-7.75079	-13.1549	0.0217161	-0.00718961	0.740815	1.98039e-05	-0.0260282	0.24979	0.00888196	-0.0146504	-0.0690645	NaN	NaN	NaN	5.75803	-1.33017	0.218974	-4.70669	-1.38411	16.5582	3.59272	-14.2563	76.9073	-7.36617	2.38167	-11.053	0.0439133	-0.00480209	0.458864	-0.000956512	-0.00547535	0.124062	-0.00293721	0.00146023	-0.0434777	NaN	NaN	NaN	2.0858	-0.736719	0.122387	-7.51038	-6.36837	17.7426	2.29184	-9.61156	88.3896	-10.2824	-1.8068	-13.354	0.021122	-0.00670739	0.57319	-0.0084163	-0.00737043	0.19281	0.000816739	0.00211304	-0.0550309	NaN	NaN	NaN	3.88379	-1.16167	0.119199	-11.8184	-8.72461	20.5768	2.23142	-6.77683	99.8307	-11.6957	-5.28966	-20.2974	-0.0309562	0.0384318	0.683723	-0.0368052	-0.0140796	0.239692	0.0052212	-0.002146	-0.0662634	NaN	NaN	NaN	5.50408	-1.06972	0.136596
64	-1.34122	-1.43905	20.1664	1.94444	-14.8893	82.8101	0.57757	0.145607	-7.08249	-0.0539937	0.0250388	0.447578	-0.0377037	-0.0159193	0.137067	-0.00142721	-0.0133591	-0.0463802	NaN	NaN	NaN	1.94335	-0.602876	0.115151	-3.3739	-4.85908	19.2009	3.72891	-14.0386	91.1763	-2.09172	-3.01898	-6.57189	-0.0114154	-0.000268043	0.524147	-0.00783891	-0.0171609	0.174376	0.00192913	-0.011317	-0.0482787	NaN	NaN	NaN	3.44866	-0.9513	0.114198	-5.88073	-6.6996	22.9215	4.80666	-11.1673	99.5414	-4.13925	-7.40353	-12.1891	-0.0239669	0.0229831	0.669662	-0.0194404	-0.0262716	0.209452	0.00778196	-0.0156261	-0.0642124	NaN	NaN	NaN	5.07142	-0.851849	0.199906	-5.51873	-0.978147	18.3524	3.71042	-13.7984	79.12	-7.78554	2.0698	-9.94737	0.0149693	0.00938186	0.427554	-0.0156235	-0.00679512	0.111871	-0.00292651	-0.00031186	-0.0422681	NaN	NaN	NaN	2.02178	-0.583259	0.11839	-8.38099	-5.19736	20.2119	2.81911	-9.22911	90.3851	-10.8065	-2.184	-12.5463	-0.00775174	0.0206317	0.530066	-0.0275107	-0.00918348	0.170317	0.000801087	-0.00155848	-0.0509909	NaN	NaN	NaN	3.61842	-0.845039	0.103814	-12.6385	-7.07617	23.4054	2.84204	-6.40547	101.248	-12.2468	-5.33069	-19.6165	-0.0546572	0.0627526	0.616211	-0.0515682	-0.0135844	0.210678	0.0045066	-0.0040108	-0.0627136	NaN	NaN	NaN	4.9042	-0.679579	0.123024
65	-1.92792	-1.06112	22.023	2.22259	-14.4713	84.5835	0.2606	-0.122117	-5.93835	-0.0764558	0.0402714	0.402044	-0.0491967	-0.0180295	0.119887	-0.00121837	-0.0154033	-0.0432267	NaN	NaN	NaN	1.75375	-0.410416	0.10999	-3.91316	-3.91051	21.5768	4.25514	-13.6913	92.9033	-2.63581	-3.28645	-5.64531	-0.0555102	0.0318089	0.474359	-0.0309802	-0.0206804	0.152678	0.00176022	-0.0156509	-0.0452796	NaN	NaN	NaN	3.04142	-0.639713	0.090394	-6.34154	-5.51883	25.5757	5.36749	-10.9889	100.753	-4.46609	-7.05866	-11.2485	-0.0665273	0.0481349	0.576111	-0.0352351	-0.0252637	0.168725	0.00660255	-0.0157773	-0.0585484	NaN	NaN	NaN	4.19286	-0.462575	0.174432	-6.27203	-0.385944	20.2643	3.8916	-13.2723	81.0754	-8.18758	1.65074	-8.83771	-0.00898907	0.0233658	0.393907	-0.0287658	-0.00822279	0.0990819	-0.00272767	-0.00234302	-0.0401426	NaN	NaN	NaN	1.8943	-0.431376	0.107156	-9.12293	-3.8182	22.7598	3.37081	-8.80499	92.0941	-11.2529	-2.56611	-11.775	-0.0267498	0.0424702	0.471939	-0.0419698	-0.0103672	0.147478	0.000792826	-0.00478478	-0.0468754	NaN	NaN	NaN	3.19673	-0.563519	0.0886307	-13.2563	-5.30252	26.2948	3.38562	-6.04069	102.317	-12.6882	-5.33925	-18.9528	-0.069049	0.078476	0.529005	-0.060532	-0.012265	0.179806	0.0038026	-0.0049744	-0.0589686	NaN	NaN	NaN	4.15259	-0.378948	0.114403
66	-2.43087	-0.544308	23.9284	2.55487	-13.9725	86.0543	-0.027816	-0.415348	-4.74616	-0.0857405	0.0495158	0.350803	-0.0536358	-0.018473	0.101215	-0.00103233	-0.0161526	-0.0388302	NaN	NaN	NaN	1.51629	-0.240099	0.0980236	-4.31322	-2.83468	23.9888	4.75032	-13.2769	94.2333	-3.12583	-3.54935	-4.80656	-0.0889504	0.0596172	0.420969	-0.0502983	-0.02325	0.13043	0.00163978	-0.0192513	-0.0431172	NaN	NaN	NaN	2.60801	-0.374122	0.073122	-6.65301	-4.22776	28.2241	5.85902	-10.7628	101.567	-4.72515	-6.73141	-10.3498	-0.102563	0.0671176	0.469597	-0.0466204	-0.0229451	0.129439	0.00547647	-0.0150547	-0.0526275	NaN	NaN	NaN	3.26017	-0.183444	0.146693	-6.94733	0.354443	22.2554	4.13154	-12.6843	82.7446	-8.55382	1.13357	-7.74991	-0.0268991	0.0367788	0.356526	-0.0399449	-0.00949256	0.0857884	-0.0023586	-0.00463628	-0.0369847	NaN	NaN	NaN	1.70376	-0.290308	0.0895693	-9.7113	-2.32257	25.3518	3.91623	-8.36831	93.4605	-11.6016	-2.93087	-11.0467	-0.0352233	0.0571507	0.403137	-0.0504554	-0.010593	0.124195	0.000826087	-0.00707652	-0.0430815	NaN	NaN	NaN	2.67457	-0.330982	0.0761507	-13.6399	-3.49731	29.2173	3.83539	-5.72433	103.055	-12.9886	-5.31104	-18.2871	-0.0735948	0.0857916	0.430176	-0.0638474	-0.0102468	0.147008	0.0032046	-0.0049962	-0.0550432	NaN	NaN	NaN	3.324	-0.165105	0.110249
67	-2.838	0.0623393	25.8438	2.91538	-13.3991	87.1954	-0.277036	-0.716915	-3.55028	-0.0825509	0.0520398	0.293426	-0.0506667	-0.016997	0.0818279	-0.00088186	-0.0154056	-0.0331526	NaN	NaN	NaN	1.24005	-0.109826	0.0798407	-4.55802	-1.72342	26.4079	5.17135	-12.8122	95.1944	-3.51958	-3.77468	-4.04804	-0.108931	0.0793143	0.364591	-0.0626741	-0.02403	0.106937	0.0016	-0.0212017	-0.0417598	NaN	NaN	NaN	2.19873	-0.171328	0.0658427	-6.78632	-2.91405	30.8463	6.24723	-10.5176	101.984	-4.91154	-6.42827	-9.50483	-0.129828	0.0807812	0.363687	-0.0544718	-0.0196706	0.0935849	0.00453627	-0.0137382	-0.0473725	NaN	NaN	NaN	2.41004	-0.0163706	0.122079	-7.5276	1.19047	24.2816	4.42145	-12.0529	84.1038	-8.87778	0.54259	-6.70723	-0.0390356	0.0492412	0.315201	-0.0488726	-0.0103533	0.0720688	-0.00189302	-0.00704512	-0.0330426	NaN	NaN	NaN	1.46184	-0.168436	0.0689229	-10.133	-0.799545	27.953	4.4374	-7.96253	94.4743	-11.8493	-3.24954	-10.3544	-0.0352209	0.064658	0.329799	-0.053002	-0.00983891	0.100698	0.000916087	-0.00812978	-0.0398907	NaN	NaN	NaN	2.11136	-0.155209	0.067974	-13.7776	-1.74683	32.1386	4.18266	-5.49598	103.474	-13.1401	-5.24185	-17.5991	-0.0703608	0.0873452	0.328266	-0.0638546	-0.008012	0.112792	0.0027642	-0.0044786	-0.0508644	NaN	NaN	NaN	2.47794	-0.0266238	0.108029
68	-3.14548	0.701692	27.734	3.2721	-12.7764	87.9934	-0.482518	-1.00726	-2.40073	-0.0714267	0.0490321	0.232184	-0.04217	-0.0139188	0.0630309	-0.000776744	-0.0134042	-0.0268923	NaN	NaN	NaN	0.950074	-0.0287593	0.0592279	-4.64928	-0.663366	28.803	5.48412	-12.3258	95.7538	-3.78833	-3.92615	-3.34229	-0.116315	0.0884487	0.301811	-0.0665085	-0.0225565	0.0816278	0.0016063	-0.0209172	-0.040537	NaN	NaN	NaN	1.80371	-0.0375847	0.0668773	-6.72963	-1.66255	33.4184	6.50454	-10.2887	102.007	-5.02621	-6.14232	-8.71635	-0.147939	0.0908327	0.269748	-0.06048	-0.0160414	0.0622157	0.00385353	-0.0122353	-0.0436551	NaN	NaN	NaN	1.72683	0.0535082	0.104991	-8.00029	2.05904	26.2999	4.74623	-11.4111	85.1366	-9.16078	-0.0806174	-5.72743	-0.046166	0.0598405	0.271348	-0.0551316	-0.0106649	0.0582293	-0.00141814	-0.00925512	-0.0289356	NaN	NaN	NaN	1.1955	-0.07165	0.0496886	-10.3874	0.67055	30.5281	4.92517	-7.63979	95.1501	-12.0075	-3.49043	-9.68012	-0.0314993	0.0667965	0.257782	-0.0514537	-0.00853261	0.0772089	0.0010563	-0.00801761	-0.0374228	NaN	NaN	NaN	1.56309	-0.036624	0.0647327	-13.679	-0.122816	35.0196	4.43439	-5.38948	103.58	-13.1579	-5.12676	-16.8753	-0.0634864	0.0869076	0.229927	-0.0639962	-0.006245	0.0783152	0.0024874	-0.00407	-0.046408	NaN	NaN	NaN	1.65946	0.0480881	0.105091
69	-3.35468	1.31455	29.571	3.58929	-12.1447	88.4203	-0.643665	-1.26595	-1.3465	-0.0581344	0.0428274	0.171799	-0.0313488	-0.0100358	0.046484	-0.000703488	-0.0107398	-0.0212563	NaN	NaN	NaN	0.676284	0.0104536	0.0415293	-4.60313	0.275743	31.1425	5.66643	-11.8538	95.9241	-3.92042	-3.97259	-2.65492	-0.114629	0.0872017	0.227996	-0.0626441	-0.0190376	0.0545633	0.00156957	-0.0184502	-0.0383902	NaN	NaN	NaN	1.38551	0.0301413	0.070974	-6.48977	-0.547338	35.9145	6.61054	-10.1136	101.649	-5.07147	-5.8534	-7.97475	-0.156121	0.0971651	0.190175	-0.0647304	-0.0124208	0.0348353	0.00337824	-0.0106371	-0.0415914	NaN	NaN	NaN	1.21231	0.0464371	0.0960541	-8.35953	2.89386	28.2741	5.08486	-10.8041	85.8329	-9.40642	-0.681761	-4.82021	-0.0505535	0.0677386	0.226027	-0.0588305	-0.0105051	0.0446165	-0.001	-0.0109512	-0.0253514	NaN	NaN	NaN	0.931	-0.00313214	0.0354407	-10.4856	2.02264	33.042	5.37606	-7.44963	95.4859	-12.0959	-3.6267	-9.00013	-0.0294576	0.0665493	0.190671	-0.0488596	-0.00741739	0.0535709	0.00121674	-0.00724283	-0.0353917	NaN	NaN	NaN	1.06818	0.03168	0.0650947	-13.3715	1.32376	37.8186	4.61024	-5.42879	103.369	-13.0741	-4.95939	-16.1128	-0.0568904	0.0867838	0.138306	-0.066223	-0.0053946	0.0453382	0.0023334	-0.0041234	-0.0418254	NaN	NaN	NaN	0.907778	0.0667681	0.0999712
70	-3.46906	1.84793	31.3338	3.83354	-11.5519	88.5286	-0.761481	-1.47249	-0.425592	-0.0477342	0.0362419	0.116496	-0.0217347	-0.00633	0.0329014	-0.000633488	-0.00811209	-0.0172286	NaN	NaN	NaN	0.438705	0.025165	0.029515	-4.44421	1.04913	33.3958	5.70983	-11.4301	95.7168	-3.92231	-3.89815	-1.96327	-0.107092	0.0779335	0.14217	-0.0536139	-0.0142891	0.0271996	0.00141891	-0.0144607	-0.0345957	NaN	NaN	NaN	0.917866	0.04015	0.0718953	-6.08926	0.376318	38.3082	6.55586	-10.0245	100.919	-5.04792	-5.53529	-7.26154	-0.153185	0.0973257	0.117006	-0.0651892	-0.00867196	0.00991078	0.00294529	-0.00856569	-0.0401827	NaN	NaN	NaN	0.787471	-0.0196453	0.0909247	-8.60674	3.63631	30.1791	5.41438	-10.2812	86.1873	-9.61638	-1.20385	-3.98603	-0.0547123	0.072236	0.179585	-0.0603528	-0.0101007	0.0314598	-0.000651163	-0.0119056	-0.0226335	NaN	NaN	NaN	0.687579	0.03772	0.0273929	-10.446	3.2116	35.4617	5.79014	-7.42621	95.4758	-12.1342	-3.64406	-8.29379	-0.0331039	0.0665248	0.127956	-0.047907	-0.00714348	0.0296198	0.00133696	-0.006455	-0.0330939	NaN	NaN	NaN	0.636985	0.0572893	0.0658773	-12.8908	2.5655	40.4931	4.73915	-5.62526	102.829	-12.9271	-4.7339	-15.32	-0.0521898	0.08659	0.0544632	-0.069657	-0.0053914	0.0160736	0.0022388	-0.0044456	-0.037461	NaN	NaN	NaN	0.259427	0.0382713	0.0925888
