PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
71	-1.8703	-3.22364	47.6061	-3.90828	-18.6242	96.2354	4.7302	11.9231	-15.8936	0.0226855	0.0245279	0.0257892	-0.0166389	-0.00120553	0.0175895	-0.00677789	-0.00712289	-0.0233668	NaN	NaN	NaN	-0.00577833	0.0923717	0.037835	-0.477404	-2.97455	53.2791	-2.56258	-16.0165	103.098	4.44473	11.7599	-22.4577	0.0385563	0.0154041	-0.0648351	-0.0176456	0.00381439	0.0358154	-0.00848293	-0.0083339	-0.0289576	NaN	NaN	NaN	-0.353396	0.157775	0.04852	0.29028	-4.61002	59.9464	-1.62013	-13.8606	113.641	3.51041	8.6483	-23.6708	0.0139864	0.0492095	-0.193249	-0.0601439	0.00186432	0.0347582	-0.0075275	-0.0157495	-0.0304627	NaN	NaN	NaN	-0.982546	0.209964	0.0216179	-3.38726	-2.5939	42.0565	-0.101064	-17.6973	98.2447	-4.80093	11.6875	-3.96982	-0.0107063	0.0473563	0.0442629	-0.0500371	-0.00707974	0.0357245	-0.00520868	-0.00402105	-0.0257055	NaN	NaN	NaN	0.104083	0.189752	0.0229925	-3.38984	-2.9466	47.7276	0.90752	-15.871	105.369	-6.10578	10.8448	-5.014	0.021502	0.0338322	-0.0701017	-0.0393553	-0.002062	0.0374418	-0.0050725	-0.000685	-0.0281785	NaN	NaN	NaN	-0.469586	0.194015	0.01482	-3.74047	-3.10476	53.7659	2.82553	-13.9618	114.346	-7.74264	9.66835	-6.24174	0.0108319	0.0560209	-0.157953	-0.0606188	-0.00110488	0.0371498	-0.00461791	-0.00314419	-0.0309286	NaN	NaN	NaN	-1.08717	0.23652	0.0301657
72	-1.43116	-2.63831	48.9395	-3.14738	-18.659	94.5612	4.89569	11.2784	-15.0454	0.00226763	0.0196218	-0.00964105	-0.0122339	-0.00118342	0.00782342	-0.00628132	-0.00758974	-0.0222297	NaN	NaN	NaN	-0.0700617	0.0590008	0.0367408	0.39654	-2.66864	55.0151	-2.05568	-16.4021	101.24	4.57164	11.1981	-21.6746	0.0395066	-0.00818951	-0.092138	0.00352024	0.00600098	0.0264368	-0.00863049	-0.00609195	-0.0301176	NaN	NaN	NaN	-0.421515	0.119222	0.0574562	1.51184	-4.54074	61.8388	-1.4241	-14.525	111.532	3.5053	7.84708	-23.0307	-0.00122182	0.0312807	-0.23668	-0.0454302	0.00257682	0.0239589	-0.00721886	-0.0144602	-0.0294659	NaN	NaN	NaN	-0.994781	0.174552	0.0262321	-2.97826	-1.81683	43.71	0.866029	-17.3881	97.0072	-4.66528	11.3182	-3.56018	-0.00256368	0.0428632	0.0257211	-0.0427597	-0.00600474	0.0222753	-0.00499342	-0.00395447	-0.0249611	NaN	NaN	NaN	0.04167	0.170893	0.0265908	-2.63738	-2.33501	49.7129	1.64821	-15.5615	103.814	-5.93855	10.5107	-4.75102	0.02708	0.030076	-0.0895958	-0.035075	-0.001323	0.0221122	-0.00500075	-0.0004515	-0.0286773	NaN	NaN	NaN	-0.533941	0.167868	0.0192762	-2.63407	-2.27851	55.9894	3.55637	-13.4407	112.656	-7.40538	9.13512	-5.84641	0.0109302	0.0620491	-0.1833	-0.0655463	-0.00188767	0.0175533	-0.00409395	-0.00477767	-0.0295188	NaN	NaN	NaN	-1.12267	0.192542	0.0329936
73	-0.96143	-2.19401	50.102	-2.47325	-18.7281	92.5134	5.15068	10.6488	-14.1937	-0.0159382	0.0131895	-0.0483737	-0.00753421	-0.000926053	0.00154921	-0.00559368	-0.00764737	-0.0207632	NaN	NaN	NaN	-0.115333	0.0257625	0.0352083	1.27269	-2.41381	56.5205	-1.54676	-16.9158	98.9998	4.77521	10.674	-20.8515	0.0367785	-0.0207693	-0.132256	0.0140839	0.00679659	0.0127473	-0.00798122	-0.00555659	-0.0280705	NaN	NaN	NaN	-0.488875	0.0509123	0.0558069	2.69103	-4.50973	63.4562	-1.20569	-15.3369	109.042	3.57204	7.1722	-22.3964	-0.00403795	-0.00226045	-0.28194	-0.0165759	0.00603841	0.0164616	-0.00716591	-0.01026	-0.029013	NaN	NaN	NaN	-0.997694	0.130991	0.0361071	-2.53307	-1.08172	45.2312	1.86333	-17.1909	95.3712	-4.49468	10.9824	-3.08336	0.00429579	0.0325674	-0.00987737	-0.0307582	-0.00403974	0.0102179	-0.00445237	-0.00307079	-0.0223918	NaN	NaN	NaN	-0.072215	0.113442	0.0269467	-1.88509	-1.74946	51.4997	2.44639	-15.4259	101.857	-5.7382	10.23	-4.42537	0.0256632	0.0246368	-0.119397	-0.0295802	-0.00041275	0.00865325	-0.00483025	-0.0001915	-0.0280997	NaN	NaN	NaN	-0.5989	0.112198	0.0241462	-1.51785	-1.54285	57.9448	4.30494	-13.2324	110.57	-7.05338	8.77466	-5.42119	0.00832698	0.0614695	-0.208708	-0.0645137	-0.00173605	0.00421651	-0.0039086	-0.00521419	-0.0290156	NaN	NaN	NaN	-1.1033	0.131919	0.037615
74	-0.469151	-1.86382	51.0731	-1.87992	-18.8519	90.0854	5.48937	10.0964	-13.3819	-0.0284526	0.00904711	-0.0860061	-0.00504868	-0.000986316	-0.00325605	-0.00464079	-0.00769947	-0.0185913	NaN	NaN	NaN	-0.143239	-0.00388417	0.0307125	2.13608	-2.1797	57.7718	-1.02702	-17.5736	96.3891	5.04732	10.2386	-20.028	0.0346824	-0.0279134	-0.17779	0.020569	0.00709463	-0.00223	-0.00677293	-0.00509878	-0.0236434	NaN	NaN	NaN	-0.507069	-0.0412638	0.0458362	3.81357	-4.46866	64.7907	-0.940456	-16.2938	106.181	3.73625	6.63941	-21.7915	0.00208568	-0.0376968	-0.324459	0.0136036	0.0101016	0.00913	-0.0069775	-0.00588182	-0.0281727	NaN	NaN	NaN	-0.955565	0.0759914	0.0421871	-2.06116	-0.397064	46.589	2.8555	-17.1366	93.3217	-4.28699	10.7131	-2.59559	0.00783474	0.0204582	-0.0537997	-0.0176666	-0.00186579	0.00154658	-0.00374579	-0.00175421	-0.0190934	NaN	NaN	NaN	-0.187643	0.0417175	0.0223717	-1.15866	-1.17167	53.0598	3.2812	-15.4669	99.5116	-5.49459	10.0287	-4.05039	0.024208	0.0149552	-0.161419	-0.019797	0.0013365	-0.00147425	-0.00444375	0.00067275	-0.0258833	NaN	NaN	NaN	-0.657266	0.0365462	0.0255177	-0.426533	-0.87873	59.6152	5.05154	-13.3354	108.095	-6.68262	8.60247	-4.97697	0.00885093	0.0530219	-0.239587	-0.0563495	-0.00022093	-0.00282721	-0.00392395	-0.00445093	-0.0285702	NaN	NaN	NaN	-1.05598	0.0723629	0.0397779
75	0.0374411	-1.61296	51.8426	-1.35774	-19.0537	87.3417	5.88226	9.67339	-12.6648	-0.0311368	0.00517184	-0.115776	-0.00201053	-0.00096	-0.00714132	-0.00374789	-0.00730342	-0.0165976	NaN	NaN	NaN	-0.142712	-0.033895	0.0249525	2.97189	-1.94639	58.7553	-0.498389	-18.3983	93.4334	5.36755	9.9469	-19.2711	0.035532	-0.0370212	-0.217111	0.030129	0.00784854	-0.0144707	-0.00557293	-0.00330951	-0.0193441	NaN	NaN	NaN	-0.449981	-0.136499	0.0346177	4.86855	-4.36682	65.8476	-0.59431	-17.4216	102.972	3.99794	6.27744	-21.2374	0.0123114	-0.064747	-0.362871	0.0363218	0.0129468	-0.000500227	-0.0063975	-0.00302432	-0.0260757	NaN	NaN	NaN	-0.855478	-0.00374143	0.0410221	-1.57798	0.235182	47.7514	3.8129	-17.239	90.9192	-4.05476	10.5258	-2.17402	0.00377342	0.0133721	-0.0890195	-0.00979289	-0.000643158	-0.00279947	-0.00323526	-0.000927105	-0.0170976	NaN	NaN	NaN	-0.236839	-0.00690917	0.0162467	-0.477419	-0.590657	54.3663	4.13536	-15.6872	96.8024	-5.21176	9.92058	-3.67338	0.0273628	0.00316525	-0.202801	-0.007303	0.00358775	-0.006238	-0.00396525	0.00186425	-0.0230113	NaN	NaN	NaN	-0.652852	-0.0279462	0.0218154	0.617303	-0.278117	60.9889	5.78232	-13.7463	105.243	-6.29019	8.6221	-4.53478	0.017707	0.0360305	-0.278537	-0.0403156	0.00277023	-0.00437442	-0.00399674	-0.00253907	-0.02746	NaN	NaN	NaN	-0.982451	0.0310636	0.0366979
76	0.550924	-1.41122	52.4067	-0.901863	-19.3492	84.2844	6.28818	9.4063	-12.0914	-0.0214518	-0.00262895	-0.132903	0.00602105	-5.60526e-05	-0.0100295	-0.00335474	-0.00579684	-0.0160953	NaN	NaN	NaN	-0.115053	-0.0705633	0.02021	3.76593	-1.70049	59.4685	0.028362	-19.403	90.1113	5.7074	9.82528	-18.6421	0.0341602	-0.0464844	-0.24509	0.0405407	0.00853317	-0.0226012	-0.00470707	-0.000903659	-0.016788	NaN	NaN	NaN	-0.324348	-0.21666	0.0251015	5.844	-4.15589	66.6497	-0.133307	-18.762	99.4554	4.33417	6.13342	-20.7586	0.0243577	-0.0800632	-0.39571	0.0494234	0.0136093	-0.0129005	-0.00547614	-0.00204091	-0.0230032	NaN	NaN	NaN	-0.713289	-0.118839	0.0342529	-1.09858	0.814271	48.6922	4.70771	-17.4993	88.1577	-3.81224	10.4309	-1.87446	-0.00774368	0.0134724	-0.105933	-0.008925	-0.000641842	-0.00407921	-0.00312868	-0.000805263	-0.0173566	NaN	NaN	NaN	-0.205913	-0.0205767	0.0114633	0.150123	-0.00827875	55.3994	4.99314	-16.1032	93.7446	-4.9096	9.91683	-3.35291	0.036298	-0.00733725	-0.227603	0.00485275	0.0056195	-0.005704	-0.00367325	0.00290225	-0.021198	NaN	NaN	NaN	-0.554045	-0.0568162	0.0152923	1.60213	0.256638	62.0663	6.49245	-14.4694	102.036	-5.88394	8.82995	-4.12887	0.037574	0.0123298	-0.319061	-0.0179412	0.00667953	-0.00215395	-0.00414814	0.000240465	-0.0262491	NaN	NaN	NaN	-0.869617	0.0121593	0.0291229
77	1.06455	-1.23918	52.762	-0.516287	-19.7406	80.9122	6.67382	9.28453	-11.6853	-0.00350421	-0.0140913	-0.142776	0.0186774	0.00172868	-0.0140776	-0.00348184	-0.00330474	-0.0169387	NaN	NaN	NaN	-0.0730433	-0.123178	0.0155525	4.50493	-1.42657	59.9206	0.542204	-20.5775	86.5497	6.03824	9.86338	-18.1748	0.0253578	-0.0501215	-0.261256	0.0450829	0.00784976	-0.0272702	-0.00426707	0.000202195	-0.0163639	NaN	NaN	NaN	-0.160249	-0.276749	0.0177969	6.72311	-3.79136	67.2351	0.468983	-20.351	95.6812	4.71072	6.25693	-20.3807	0.0367918	-0.0840095	-0.424212	0.0538109	0.0118311	-0.0276432	-0.00448795	-0.00264341	-0.020182	NaN	NaN	NaN	-0.551714	-0.27628	0.0261064	-0.630647	1.33464	49.3962	5.5102	-17.9097	85.0995	-3.56485	10.4371	-1.71184	-0.0138218	0.0140445	-0.108413	-0.00817079	-0.000728421	-0.00502132	-0.00339184	-0.000384474	-0.0194268	NaN	NaN	NaN	-0.13983	-0.0303083	0.00765083	0.727644	0.560072	56.152	5.83743	-16.7461	90.3747	-4.61246	10.0341	-3.1296	0.0505468	-0.0167438	-0.231624	0.0168613	0.00729525	-0.0034225	-0.0037505	0.0040305	-0.0213485	NaN	NaN	NaN	-0.395768	-0.0648962	0.00803923	2.52295	0.720713	62.8637	7.1869	-15.517	98.5074	-5.47999	9.21842	-3.79321	0.0668844	-0.0138428	-0.352563	0.00720605	0.0104933	0.000120698	-0.00449209	0.00340605	-0.0260712	NaN	NaN	NaN	-0.726649	-0.0100529	0.0192943
78	1.57265	-1.08742	52.9047	-0.21117	-20.2139	77.2532	7.02198	9.2657	-11.4401	0.0161539	-0.0257561	-0.151273	0.0320629	0.00372737	-0.0203334	-0.00397237	-0.000798158	-0.0187018	NaN	NaN	NaN	-0.02152	-0.195634	0.0100892	5.17691	-1.1035	60.1332	1.03917	-21.8885	82.6987	6.33771	10.029	-17.8731	0.01258	-0.0468285	-0.269888	0.0421168	0.0053422	-0.0311663	-0.00429098	-0.000935854	-0.0178315	NaN	NaN	NaN	-0.00198846	-0.3374	0.0134338	7.48265	-3.23253	67.6488	1.22675	-22.1956	91.7063	5.09896	6.67591	-20.1197	0.0528041	-0.0799532	-0.454618	0.0531159	0.00811295	-0.0451055	-0.00373386	-0.00403591	-0.0186432	NaN	NaN	NaN	-0.393469	-0.479909	0.0209093	-0.172449	1.78344	49.8613	6.19081	-18.4598	81.6966	-3.31428	10.5422	-1.66866	-0.00200974	0.00826316	-0.105018	-0.00056	0.000324737	-0.00859105	-0.00390368	0.00131605	-0.0224232	NaN	NaN	NaN	-0.0823975	-0.0732742	0.00339583	1.26804	1.09002	56.6332	6.64639	-17.6504	86.7124	-4.33759	10.2849	-3.0153	0.0691163	-0.0271838	-0.225091	0.0305685	0.00883725	-0.00419625	-0.0041855	0.005729	-0.0232315	NaN	NaN	NaN	-0.241778	-0.0953385	0.000138462	3.37499	1.117	63.4131	7.877	-16.9004	94.6865	-5.09184	9.77592	-3.5402	0.10225	-0.0384381	-0.379531	0.0319288	0.0133007	-0.00291651	-0.00505395	0.00649372	-0.0272319	NaN	NaN	NaN	-0.581778	-0.0916321	0.00886571
79	2.07148	-0.950787	52.8333	0.00534026	-20.7462	73.317	7.32828	9.29588	-11.3277	0.0333379	-0.0336613	-0.157913	0.0414834	0.005	-0.0264911	-0.00471447	0.000240789	-0.0213676	NaN	NaN	NaN	0.0385908	-0.266939	0.00549083	5.77117	-0.705312	60.138	1.52595	-23.2891	78.5828	6.59564	10.2839	-17.7186	0.00533854	-0.0417283	-0.282157	0.036751	0.00200659	-0.0380022	-0.00482878	-0.00333171	-0.0207554	NaN	NaN	NaN	0.127592	-0.446926	0.0115992	8.09453	-2.44678	67.9317	2.1378	-24.2641	87.5527	5.48818	7.37876	-19.9701	0.0806684	-0.0729218	-0.494013	0.053027	0.00359409	-0.0676409	-0.00339795	-0.0049825	-0.0186345	NaN	NaN	NaN	-0.253739	-0.751215	0.01947	0.283998	2.14206	50.0957	6.72473	-19.1406	77.9973	-3.06844	10.7266	-1.71341	0.0262024	-0.00350737	-0.10487	0.0136016	0.00266579	-0.01575	-0.00456526	0.00413053	-0.0257024	NaN	NaN	NaN	-0.051175	-0.156823	-0.00177	1.78653	1.55753	56.8686	7.39352	-18.8387	82.8139	-4.0933	10.6632	-2.9967	0.0885915	-0.0382933	-0.221913	0.0451835	0.010102	-0.0116503	-0.004877	0.00789025	-0.026255	NaN	NaN	NaN	-0.125523	-0.190806	-0.00787615	4.1485	1.4625	63.7575	8.57391	-18.617	90.6371	-4.72387	10.4833	-3.35109	0.14216	-0.0598319	-0.409687	0.0553272	0.0147628	-0.0163158	-0.00571	0.00941767	-0.0290809	NaN	NaN	NaN	-0.448349	-0.291768	-0.000515
80	2.55925	-0.822586	52.5524	0.135226	-21.3196	69.1186	7.59758	9.34108	-11.3029	0.0470276	-0.0366382	-0.161458	0.0451782	0.00522868	-0.030825	-0.00565237	-0.000670789	-0.0248471	NaN	NaN	NaN	0.10068	-0.32798	0.00332167	6.27728	-0.205304	59.9702	2.01626	-24.7292	74.2354	6.82316	10.5856	-17.6725	0.0140378	-0.0406034	-0.309402	0.0359771	-0.000500488	-0.0510424	-0.00577537	-0.00497024	-0.0242707	NaN	NaN	NaN	0.245985	-0.649588	0.0112592	8.53068	-1.42488	68.1087	3.17432	-26.4892	83.3087	5.88765	8.3078	-19.8978	0.1219	-0.0630325	-0.545025	0.0548752	-0.000754091	-0.098575	-0.00341955	-0.00469591	-0.0194843	NaN	NaN	NaN	-0.118602	-1.12035	0.019305	0.747241	2.39174	50.1165	7.09498	-19.9453	74.0015	-2.84252	10.9615	-1.80968	0.0621234	-0.0169589	-0.110549	0.0299242	0.00565421	-0.0240021	-0.005275	0.00703868	-0.0287784	NaN	NaN	NaN	-0.0387808	-0.252061	-0.006325	2.29226	1.94899	56.8961	8.05201	-20.3088	78.6316	-3.88214	11.1446	-3.03857	0.104656	-0.0472503	-0.231574	0.0575292	0.0106325	-0.0269295	-0.00574125	0.009936	-0.0299687	NaN	NaN	NaN	-0.0377646	-0.370914	-0.0134938	4.82663	1.78644	63.9427	9.28122	-20.6409	86.3981	-4.37498	11.308	-3.18316	0.187164	-0.0785998	-0.45429	0.0785021	0.015196	-0.0436902	-0.00626721	0.0126219	-0.0307533	NaN	NaN	NaN	-0.310458	-0.652916	-0.00714214
81	3.03388	-0.692049	52.0758	0.192215	-21.931	64.6829	7.84637	9.40188	-11.3066	0.0609376	-0.0382866	-0.170386	0.0470011	0.00520974	-0.0377297	-0.00667211	-0.00197395	-0.0284897	NaN	NaN	NaN	0.166826	-0.417046	0.00448833	6.68334	0.414848	59.6607	2.51907	-26.1617	69.6853	7.05653	10.8828	-17.6708	0.0468585	-0.0441883	-0.348201	0.042758	-0.00121049	-0.0723605	-0.00688707	-0.00474415	-0.0277441	NaN	NaN	NaN	0.374656	-0.960628	0.0135338	8.77076	-0.205468	68.184	4.26663	-28.7735	78.9601	6.32187	9.36642	-19.8415	0.167798	-0.0457432	-0.603062	0.0542832	-0.00468136	-0.139851	-0.00354545	-0.00352545	-0.0201764	NaN	NaN	NaN	0.0389457	-1.5977	0.0199243	1.2218	2.52078	49.9476	7.29456	-20.8735	69.728	-2.65064	11.2311	-1.91195	0.0981	-0.0286618	-0.116174	0.0448692	0.00854947	-0.0301687	-0.00593842	0.00915316	-0.0312071	NaN	NaN	NaN	-0.0333242	-0.321125	-0.00768083	2.78363	2.26532	56.758	8.59855	-22.0289	74.2228	-3.70138	11.6968	-3.08312	0.117861	-0.0530427	-0.256952	0.066511	0.0103905	-0.0501092	-0.00669825	0.0117358	-0.0339457	NaN	NaN	NaN	0.0466369	-0.641084	-0.0131731	5.38818	2.11876	64.0058	9.98641	-22.9174	81.9917	-4.04679	12.1962	-2.98543	0.232025	-0.0922733	-0.519387	0.0991795	0.0147688	-0.0864095	-0.00654023	0.016177	-0.0315812	NaN	NaN	NaN	-0.134226	-1.19127	-0.00920286
82	3.48742	-0.543964	51.4257	0.200171	-22.5795	60.0452	8.10166	9.48644	-11.2748	0.0757863	-0.0394855	-0.196501	0.0484176	0.00535605	-0.0545479	-0.00755316	-0.00240684	-0.0315045	NaN	NaN	NaN	0.26003	-0.604428	0.0100342	6.97515	1.14912	59.2305	3.02423	-27.5434	64.9801	7.34499	11.1246	-17.6218	0.0999598	-0.0453034	-0.387259	0.0515317	-0.000655854	-0.104948	-0.0077078	-0.00331195	-0.0301537	NaN	NaN	NaN	0.517341	-1.39845	0.0216662	8.81023	1.10572	68.1437	5.29235	-30.9939	74.5084	6.81994	10.4434	-19.7242	0.202265	-0.0174143	-0.666078	0.0447623	-0.00845773	-0.192594	-0.00338886	-0.00249182	-0.0195698	NaN	NaN	NaN	0.239516	-2.1875	0.0224236	1.70584	2.52944	49.6162	7.3272	-21.9356	65.219	-2.49588	11.5518	-1.96136	0.124571	-0.0367839	-0.120684	0.0560163	0.0108216	-0.038035	-0.00651842	0.01051	-0.0328142	NaN	NaN	NaN	-0.0189142	-0.394462	-0.00458417	3.24956	2.5161	56.4908	9.01206	-23.9375	69.6063	-3.54051	12.2841	-3.05507	0.130658	-0.056167	-0.301697	0.0726925	0.009809	-0.0830488	-0.00750025	0.0135973	-0.0370415	NaN	NaN	NaN	0.147977	-1.02598	-0.00505615	5.81421	2.47268	63.9654	10.651	-25.36	77.4421	-3.74871	13.0711	-2.71314	0.259754	-0.092987	-0.604292	0.108456	0.0128286	-0.142964	-0.00638349	0.0189265	-0.0309679	NaN	NaN	NaN	0.109261	-1.89171	-0.00521286
83	3.90036	-0.361088	50.6302	0.190975	-23.2468	55.2483	8.39072	9.58045	-11.1444	0.0850321	-0.0355547	-0.238136	0.0444439	0.00499526	-0.0826205	-0.00790368	-0.00256105	-0.0328858	NaN	NaN	NaN	0.398193	-0.916447	0.0203017	7.13885	1.94791	58.6913	3.49	-28.8281	60.1791	7.73032	11.2798	-17.4202	0.155092	-0.0351924	-0.420417	0.0524571	-0.000127561	-0.151503	-0.00778146	-0.00204634	-0.0304693	NaN	NaN	NaN	0.666752	-1.97441	0.0354023	8.66412	2.34168	67.9637	6.09028	-33.0057	69.973	7.40123	11.4429	-19.4723	0.205006	0.020067	-0.739854	0.0219361	-0.0123348	-0.256908	-0.00273955	-0.00239045	-0.017375	NaN	NaN	NaN	0.511154	-2.91086	0.0267029	2.19067	2.43115	49.1477	7.20542	-23.1393	60.5316	-2.36503	11.953	-1.90046	0.129868	-0.0397779	-0.140849	0.0602308	0.0120324	-0.0574697	-0.00694579	0.0116892	-0.0333587	NaN	NaN	NaN	0.0412267	-0.587363	0.00155333	3.67319	2.70795	56.116	9.26959	-25.9449	64.8098	-3.38451	12.8647	-2.88484	0.137059	-0.0535615	-0.371275	0.0722982	0.00882975	-0.128161	-0.00771975	0.01513	-0.0374795	NaN	NaN	NaN	0.292073	-1.5626	0.00896231	6.09525	2.82976	63.8178	11.2035	-27.8474	72.7448	-3.49575	13.8477	-2.34054	0.2472	-0.0723677	-0.702976	0.0945767	0.00822814	-0.208591	-0.00573163	0.0188886	-0.0284072	NaN	NaN	NaN	0.431826	-2.72227	0.00314643
84	4.24229	-0.133041	49.7229	0.193984	-23.8978	50.3468	8.72958	9.66321	-10.8623	0.0828595	-0.0228595	-0.27949	0.0303855	0.003575	-0.118219	-0.00734474	-0.00336316	-0.0314621	NaN	NaN	NaN	0.550068	-1.31591	0.0317967	7.16651	2.70795	58.0496	3.83935	-29.9496	55.3384	8.22844	11.351	-16.9807	0.183346	-0.00950195	-0.455719	0.0362593	-0.000909024	-0.211425	-0.00679024	-0.00205902	-0.027798	NaN	NaN	NaN	0.830335	-2.67207	0.0476862	8.36355	3.31384	67.6209	6.50383	-34.6485	65.3527	8.06637	12.3006	-19.0342	0.157228	0.0600466	-0.838022	-0.0149236	-0.0162586	-0.331575	-0.00163818	-0.00323909	-0.0139677	NaN	NaN	NaN	0.886656	-3.80113	0.0304736	2.66019	2.25075	48.5618	6.94895	-24.4565	55.7115	-2.23586	12.4298	-1.7048	0.111173	-0.0365579	-0.194698	0.0547087	0.0118176	-0.0934011	-0.00702184	0.0127213	-0.0322537	NaN	NaN	NaN	0.183965	-0.981745	0.0070625	4.03577	2.83341	55.6362	9.34258	-27.9335	59.8551	-3.2241	13.3931	-2.5421	0.124533	-0.040133	-0.463585	0.0579893	0.006803	-0.184425	-0.00706775	0.0152538	-0.034198	NaN	NaN	NaN	0.513442	-2.25739	0.0225238	6.23537	3.13669	63.5412	11.5435	-30.2234	67.8907	-3.29877	14.4595	-1.87077	0.181776	-0.03039	-0.807848	0.0521926	0.000544651	-0.277529	-0.00470093	0.0148442	-0.0239863	NaN	NaN	NaN	0.842696	-3.66694	0.0115029
85	4.48157	0.128669	48.744	0.217203	-24.4973	45.4142	9.11733	9.74469	-10.4054	0.0724882	-0.00395553	-0.306447	0.00894789	0.00171184	-0.158739	-0.00589237	-0.00429368	-0.0269937	NaN	NaN	NaN	0.655504	-1.75142	0.0384975	7.06091	3.28527	57.3117	3.97395	-30.8092	50.5004	8.82584	11.3736	-16.2713	0.162082	0.0265322	-0.50876	0.00154	-0.00329146	-0.280405	-0.00488902	-0.00333512	-0.0224368	NaN	NaN	NaN	1.0378	-3.45709	0.0500115	7.94754	3.87121	67.1029	6.43451	-35.7596	60.6507	8.80188	12.9785	-18.386	0.0544098	0.0934382	-0.97044	-0.0612611	-0.0197025	-0.414412	-0.000283864	-0.00417477	-0.00991591	NaN	NaN	NaN	1.39886	-4.88643	0.0297264	3.09075	2.01791	47.8719	6.58401	-25.808	50.7829	-2.09314	12.9246	-1.40087	0.0788929	-0.0275613	-0.275924	0.0396571	0.0103161	-0.141392	-0.00658289	0.0131858	-0.0293092	NaN	NaN	NaN	0.398783	-1.54499	0.00918917	4.32209	2.8645	55.0414	9.19521	-29.7617	54.7665	-3.06035	13.8319	-2.05533	0.0907633	-0.0170083	-0.565432	0.0285673	0.00383475	-0.247768	-0.0057085	0.0138877	-0.0280415	NaN	NaN	NaN	0.827928	-3.08413	0.0283885	6.25079	3.31798	63.1074	11.5639	-32.3044	62.8777	-3.1514	14.8804	-1.33835	0.076647	0.019634	-0.916177	-0.00961884	-0.00857837	-0.347545	-0.00352744	0.00806744	-0.0184556	NaN	NaN	NaN	1.36504	-4.74976	0.0155129
