PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
46	-2.21109	-0.625095	-0.631046	1.96283	-15.3746	26.9353	2.45543	12.7904	-28.9293	-0.0245966	0.0295967	0.679491	-0.0185172	0.000961951	0.105171	-0.00331134	-0.00161524	-0.0301785	NaN	NaN	NaN	1.2111	-0.737866	-0.0133407	-1.51506	-2.22556	-3.63291	1.31649	-16.8656	40.9892	0.405152	17.007	-28.637	0.129842	0.0298752	1.15198	0.0324296	0.0188059	0.238716	-0.0135899	0.00854906	-0.0463954	NaN	NaN	NaN	3.06981	-2.4047	0.154989	-1.45519	-4.85924	-4.844	-0.647449	-17.2921	55.5451	3.33559	17.8826	-29.5911	0.109899	0.0098973	1.21527	0.0189499	0.0158662	0.267526	-0.0164478	0.00599011	-0.0551646	NaN	NaN	NaN	3.08375	-2.91995	0.09457	1.81886	-0.888057	1.69373	-2.34857	-16.1321	30.7886	-3.59243	15.3435	-30.1294	-0.0223161	0.00553512	0.556123	-0.000730122	-0.000997683	0.0596246	-0.00238402	0.00623732	-0.0204282	NaN	NaN	NaN	0.875856	-0.444744	-0.00224037	2.65474	-3.30721	-2.21909	-2.40902	-16.9404	42.8792	-3.50028	17.5585	-32.081	0.0437884	0.001622	0.961132	0.0211087	0.00995294	0.164204	-0.00606365	0.00771024	-0.0229015	NaN	NaN	NaN	1.84618	-1.52766	0.0362382	3.04456	-6.98438	-4.38943	-4.1716	-17.9957	56.7452	-1.86216	15.2742	-33.8911	0.102763	-0.0248483	1.09294	0.0219729	0.00647944	0.201001	-0.00739348	0.00826753	-0.0383921	NaN	NaN	NaN	2.10974	-2.16102	0.0199886
47	-1.99035	-0.0840689	0.173802	1.87928	-15.8068	29.9623	3.02378	12.7612	-29.1269	0.00889451	0.031954	0.714111	-0.00427171	0.00449037	0.122205	-0.00414366	0.000304756	-0.034583	NaN	NaN	NaN	1.35387	-0.912592	0.0187085	-1.45465	-2.66604	-2.57836	0.976486	-17.1845	45.0735	0.470988	17.5133	-27.3031	0.114332	0.0212974	1.10369	0.025412	0.0158004	0.230135	-0.0137484	0.00784059	-0.0451351	NaN	NaN	NaN	2.91732	-2.32574	0.150742	-1.40899	-5.67468	-3.87362	-1.31144	-17.5361	59.7331	3.5145	17.5465	-28.966	0.128341	-0.00563854	1.17922	0.0205694	0.0140244	0.266678	-0.0165955	0.00549809	-0.0580342	NaN	NaN	NaN	2.96455	-2.87667	0.0995976	1.83183	-0.418426	2.3743	-2.17617	-16.6166	33.8984	-3.06004	15.4235	-30.0517	0.00256976	0.00684988	0.588904	0.00969988	0.00112098	0.0741915	-0.00304354	0.00787561	-0.0238589	NaN	NaN	NaN	0.979	-0.59463	0.0236167	2.61712	-3.72686	-1.45163	-2.57945	-17.1729	46.6344	-3.04	17.5047	-31.6679	0.0637878	-0.00898718	0.938707	0.0268821	0.00928388	0.163999	-0.006254	0.00801953	-0.0243329	NaN	NaN	NaN	1.72735	-1.54025	0.0308657	3.01204	-8.14345	-3.62329	-4.7235	-18.4099	60.8684	-1.13698	14.3998	-33.7856	0.0806416	-0.0228173	1.03415	0.00266202	0.00193011	0.192963	-0.00650528	0.00380124	-0.0387818	NaN	NaN	NaN	1.99404	-2.11965	0.0207048
48	-1.84423	0.193096	1.00787	1.79708	-16.1347	33.2055	3.38062	12.8761	-28.8569	0.0368044	0.0298901	0.738257	0.00842134	0.00755427	0.135932	-0.00506598	0.00217817	-0.0370978	NaN	NaN	NaN	1.43033	-1.05912	0.0516915	-1.47261	-3.36311	-1.55382	0.463025	-17.5223	49.1805	0.771705	17.8812	-26.0852	0.0972212	0.0114416	1.01669	0.0174189	0.0119574	0.21208	-0.0128354	0.00659776	-0.0418709	NaN	NaN	NaN	2.61593	-2.1397	0.133846	-1.43631	-6.59221	-2.89531	-2.039	-17.8751	63.8868	3.76452	17.0385	-28.3301	0.141387	-0.0175931	1.13904	0.0188084	0.0110229	0.262877	-0.0162927	0.00348157	-0.0601204	NaN	NaN	NaN	2.9272	-2.81659	0.109487	1.77132	-0.150076	3.0736	-1.98959	-16.9075	37.1673	-2.62094	15.4885	-29.5609	0.0261601	0.00620244	0.619743	0.0191027	0.00325841	0.0880901	-0.00366561	0.00887537	-0.0259805	NaN	NaN	NaN	1.0437	-0.72628	0.0501819	2.53926	-4.36244	-0.712763	-2.89622	-17.4431	50.4436	-2.51029	17.3347	-31.395	0.0840068	-0.0225882	0.894096	0.0331587	0.00832706	0.160865	-0.00648671	0.00878059	-0.026636	NaN	NaN	NaN	1.55997	-1.51288	0.0266804	2.91963	-9.36079	-2.85859	-5.30584	-18.9026	65.0062	-0.411761	13.5524	-33.5757	0.0756824	-0.0245683	0.988849	-0.00860011	-0.00175236	0.18768	-0.0057427	0.000595281	-0.0397956	NaN	NaN	NaN	1.91737	-2.07327	0.0292824
49	-1.78176	0.207065	1.83528	1.68198	-16.3843	36.6011	3.54284	13.1153	-28.1767	0.0577572	0.0248365	0.744216	0.0175304	0.00957537	0.144555	-0.00593049	0.0035361	-0.0378827	NaN	NaN	NaN	1.43017	-1.16206	0.0787822	-1.56483	-4.23486	-0.564928	-0.193109	-17.902	53.2755	1.26841	18.0744	-25.0317	0.0826196	0.00119071	0.912086	0.0105048	0.00802294	0.190502	-0.0113	0.00507941	-0.0380089	NaN	NaN	NaN	2.27326	-1.91783	0.110922	-1.53487	-7.53391	-1.87698	-2.75775	-18.3317	68.018	4.08116	16.3826	-27.6222	0.145022	-0.0238984	1.09811	0.0127231	0.00685764	0.258432	-0.0157485	-0.000393708	-0.0618863	NaN	NaN	NaN	2.99891	-2.77917	0.124104	1.64523	-0.0992252	3.76558	-1.84107	-17.0288	40.5396	-2.27163	15.5451	-28.7277	0.0469894	0.0043839	0.639367	0.0259429	0.00495683	0.099071	-0.00415085	0.00916207	-0.0268309	NaN	NaN	NaN	1.05368	-0.818427	0.0698785	2.42598	-5.15461	-0.000146118	-3.33067	-17.7772	54.2901	-1.91398	17.0498	-31.2169	0.103732	-0.0373722	0.837262	0.0392027	0.00715282	0.155377	-0.00668941	0.009684	-0.0293582	NaN	NaN	NaN	1.39221	-1.45513	0.0250561	2.77817	-10.5598	-2.07889	-5.85094	-19.4712	69.1468	0.270984	12.8057	-33.2258	0.0942049	-0.0360474	0.950657	-0.00540461	-0.00381708	0.182655	-0.00512034	-0.00022382	-0.0410236	NaN	NaN	NaN	1.88698	-1.99147	0.0450914
50	-1.79905	-0.0182198	2.63325	1.49489	-16.5899	40.0922	3.56106	13.4476	-27.1749	0.0719241	0.0179995	0.729701	0.0227546	0.0103218	0.147687	-0.00663085	0.00419915	-0.0374111	NaN	NaN	NaN	1.36684	-1.2138	0.0975759	-1.72371	-5.18737	0.399057	-0.932527	-18.3465	57.3391	1.87717	18.0779	-24.1575	0.0704658	-0.00876247	0.810658	0.00555259	0.00439729	0.170747	-0.009874	0.00351047	-0.0354902	NaN	NaN	NaN	1.98281	-1.71826	0.0898979	-1.69847	-8.42476	-0.782364	-3.39257	-18.9157	72.1469	4.46078	15.6305	-26.782	0.141495	-0.0264621	1.05139	0.00550157	0.00199427	0.252478	-0.0149957	-0.00523854	-0.0632039	NaN	NaN	NaN	3.15167	-2.74514	0.14567	1.46904	-0.266967	4.43069	-1.78518	-17.0213	43.9676	-1.99429	15.603	-27.6439	0.0652767	0.00193512	0.642911	0.0295868	0.00593463	0.106237	-0.00446512	0.00878512	-0.0267209	NaN	NaN	NaN	1.01495	-0.868933	0.0804581	2.28281	-6.03351	0.69779	-3.83534	-18.1862	58.1569	-1.25536	16.6542	-31.0735	0.119871	-0.0504691	0.777262	0.0430056	0.00565412	0.147873	-0.00672565	0.0101471	-0.0318234	NaN	NaN	NaN	1.26474	-1.37991	0.0271429	2.60201	-11.6687	-1.25567	-6.28682	-20.0997	73.2843	0.872643	12.1978	-32.7091	0.125738	-0.0553965	0.912122	0.00915202	-0.00445225	0.175661	-0.00457764	0.000931348	-0.0419422	NaN	NaN	NaN	1.93636	-1.88738	0.0642007
51	-1.88365	-0.443182	3.39576	1.20318	-16.7883	43.6302	3.49786	13.8369	-25.9543	0.077505	0.0100449	0.69768	0.0246093	0.00979756	0.146079	-0.00715671	0.00429024	-0.0363954	NaN	NaN	NaN	1.26654	-1.20995	0.107591	-1.94024	-6.12661	1.36496	-1.6796	-18.87	61.3682	2.5087	17.8952	-23.4383	0.0569941	-0.018076	0.726249	0.00261471	0.00116882	0.155366	-0.00915518	0.00204365	-0.0357146	NaN	NaN	NaN	1.79709	-1.5646	0.0760557	-1.92245	-9.19586	0.425369	-3.86788	-19.6185	76.2929	4.89754	14.8486	-25.7603	0.132286	-0.0290119	0.988522	0.00172584	-0.00287337	0.240372	-0.0138701	-0.00925742	-0.0632661	NaN	NaN	NaN	3.31463	-2.63848	0.174374	1.26203	-0.640468	5.05955	-1.86642	-16.9347	47.4124	-1.7686	15.6731	-26.4035	0.0799272	-0.000995366	0.629314	0.0299962	0.00609	0.109508	-0.0046261	0.00792232	-0.0260433	NaN	NaN	NaN	0.942796	-0.878654	0.0835556	2.11536	-6.92713	1.40083	-4.35115	-18.6643	62.0291	-0.550032	16.1603	-30.8993	0.128096	-0.0593022	0.720453	0.0428259	0.00373341	0.138991	-0.00650024	0.00971659	-0.0335874	NaN	NaN	NaN	1.20178	-1.29853	0.0330746	2.40017	-12.6218	-0.349315	-6.54269	-20.7556	77.4177	1.35446	11.7364	-32.01	0.152249	-0.0751436	0.871088	0.0263544	-0.00445337	0.166932	-0.00408067	0.00278258	-0.0424828	NaN	NaN	NaN	2.1015	-1.79687	0.0846486
52	-2.02339	-1.01804	4.13366	0.791347	-17.0108	47.1751	3.41369	14.2425	-24.6146	0.0698789	0.00163207	0.652703	0.0232152	0.0080539	0.140382	-0.00751512	0.00397207	-0.0353524	NaN	NaN	NaN	1.15831	-1.15527	0.109552	-2.20836	-6.96642	2.37319	-2.3529	-19.4686	65.3703	3.10251	17.5398	-22.8143	0.0373079	-0.0266665	0.661208	0.00158024	-0.00171141	0.143493	-0.00922659	0.000868588	-0.0386622	NaN	NaN	NaN	1.72405	-1.44569	0.0716736	-2.20832	-9.79021	1.78143	-4.11395	-20.3997	80.4632	5.3736	14.0892	-24.5332	0.113369	-0.0323527	0.906969	0.00226629	-0.00730607	0.219126	-0.0122721	-0.0112357	-0.0615288	NaN	NaN	NaN	3.43412	-2.41166	0.202019	1.0411	-1.19326	5.65445	-2.1082	-16.8188	50.8426	-1.57961	15.7623	-25.0898	0.0891543	-0.0051961	0.599191	0.0285067	0.00557524	0.108916	-0.00468317	0.0070389	-0.0251787	NaN	NaN	NaN	0.855647	-0.850871	0.0818252	1.92698	-7.76777	2.13667	-4.81563	-19.19	65.8947	0.168311	15.5949	-30.6313	0.123294	-0.0618488	0.670799	0.0373056	0.00135118	0.129774	-0.00602859	0.00812482	-0.0345969	NaN	NaN	NaN	1.21397	-1.2177	0.0416654	2.16936	-13.3631	0.687151	-6.55913	-21.3871	81.5471	1.67432	11.4157	-31.1213	0.161894	-0.0887302	0.82813	0.0393322	-0.00450079	0.157625	-0.00364551	0.00434719	-0.0428678	NaN	NaN	NaN	2.38829	-1.73297	0.106603
53	-2.21525	-1.68534	4.87283	0.268901	-17.2743	50.6962	3.35788	14.6181	-23.2409	0.046579	-0.00648134	0.599588	0.0189387	0.00528537	0.130775	-0.00770902	0.00342732	-0.0345683	NaN	NaN	NaN	1.0698	-1.06428	0.106446	-2.5299	-7.63303	3.47382	-2.87279	-20.1129	69.3562	3.63652	17.0252	-22.2038	0.00952941	-0.0341733	0.610337	0.00233376	-0.00427612	0.132165	-0.00967518	0.000225176	-0.0430108	NaN	NaN	NaN	1.74753	-1.33066	0.0771204	-2.5656	-10.17	3.31919	-4.08088	-21.1786	84.6507	5.85219	13.369	-23.1083	0.0815047	-0.0342573	0.816541	0.00463393	-0.0111655	0.19185	-0.0103327	-0.0112437	-0.0584416	NaN	NaN	NaN	3.50693	-2.10372	0.218443	0.813858	-1.88468	6.22927	-2.50556	-16.7142	54.232	-1.41942	15.8657	-23.7707	0.0905763	-0.0116956	0.555299	0.026855	0.00466683	0.104506	-0.00468159	0.006625	-0.0244378	NaN	NaN	NaN	0.772311	-0.792196	0.0775163	1.71521	-8.49609	2.94098	-5.17066	-19.7287	69.7452	0.847744	15.0039	-30.2157	0.103516	-0.0581636	0.629798	0.0272101	-0.00133118	0.121305	-0.00542188	0.00565518	-0.0351944	NaN	NaN	NaN	1.30269	-1.14556	0.0522689	1.89137	-13.8496	1.90349	-6.29818	-21.9236	85.6668	1.78729	11.2283	-30.0433	0.153725	-0.0939792	0.784038	0.0462301	-0.00476562	0.147939	-0.0033264	0.00542449	-0.0432309	NaN	NaN	NaN	2.76789	-1.67388	0.129324
54	-2.46999	-2.38193	5.65051	-0.327669	-17.5742	54.1714	3.36116	14.9122	-21.8971	0.00954805	-0.0132623	0.544057	0.0125317	0.00186671	0.117657	-0.00777256	0.00279793	-0.0343109	NaN	NaN	NaN	1.01612	-0.953101	0.102454	-2.9172	-8.07043	4.72082	-3.17108	-20.7443	73.3305	4.11366	16.3567	-21.5247	-0.0247494	-0.0391105	0.567781	0.00391518	-0.00658588	0.118481	-0.00995965	0.000119059	-0.0471334	NaN	NaN	NaN	1.83816	-1.19022	0.0906261	-3.01047	-10.3216	5.07096	-3.75376	-21.8461	88.8224	6.2774	12.6757	-21.516	0.0386882	-0.0322689	0.730773	0.00618202	-0.0143925	0.164416	-0.00830337	-0.0100716	-0.0550211	NaN	NaN	NaN	3.55594	-1.78594	0.222156	0.574312	-2.66022	6.80825	-3.02342	-16.6434	57.5578	-1.28508	15.9585	-22.4991	0.0805177	-0.0200522	0.503295	0.0252221	0.00352707	0.0965209	-0.00466878	0.00677244	-0.0240674	NaN	NaN	NaN	0.707078	-0.709009	0.0720981	1.46796	-9.06422	3.85648	-5.36898	-20.2346	73.5727	1.42598	14.4482	-29.6115	0.0732621	-0.0512406	0.59622	0.0163668	-0.00384259	0.113255	-0.00482141	0.00326612	-0.0357705	NaN	NaN	NaN	1.45735	-1.07471	0.0661232	1.53513	-14.0551	3.3472	-5.75093	-22.2821	89.7531	1.65319	11.1649	-28.7857	0.134265	-0.0921374	0.740631	0.0487325	-0.00502674	0.137238	-0.00317719	0.00633854	-0.0435625	NaN	NaN	NaN	3.19358	-1.58928	0.150147
55	-2.80943	-3.04304	6.5092	-0.941134	-17.8825	57.5845	3.43374	15.0712	-20.6237	-0.035344	-0.0170423	0.4926	0.00443049	-0.00178841	0.101647	-0.00772171	0.00203561	-0.0346259	NaN	NaN	NaN	0.995133	-0.826254	0.0992767	-3.39031	-8.24613	6.16349	-3.20366	-21.2759	77.2841	4.53982	15.5302	-20.7143	-0.061028	-0.0388034	0.532988	0.00428	-0.00873694	0.101536	-0.00970718	0.000150353	-0.0499276	NaN	NaN	NaN	1.96767	-1.01262	0.107727	-3.56197	-10.255	7.067	-3.16081	-22.2896	92.9604	6.57953	11.9855	-19.7974	-0.0104352	-0.0245574	0.660591	0.00490933	-0.0170204	0.140225	-0.00640944	-0.00864607	-0.0520326	NaN	NaN	NaN	3.61074	-1.49375	0.217775	0.303318	-3.45496	7.42326	-3.60177	-16.6063	60.8002	-1.17573	15.9986	-21.3131	0.0557088	-0.0274773	0.450716	0.0217102	0.00210341	0.0853587	-0.00467902	0.00705878	-0.0241794	NaN	NaN	NaN	0.66949	-0.608873	0.0665711	1.16211	-9.43863	4.92902	-5.37911	-20.65	77.3659	1.83868	13.9855	-28.7911	0.0413362	-0.0448869	0.568161	0.00927847	-0.00558659	0.103867	-0.00431635	0.00199824	-0.0364352	NaN	NaN	NaN	1.65767	-0.980881	0.0842661	1.06289	-13.9754	5.05728	-4.94133	-22.3788	93.813	1.24727	11.2086	-27.3714	0.110809	-0.0843406	0.702095	0.0483755	-0.00506528	0.125112	-0.00320348	0.00731809	-0.0436789	NaN	NaN	NaN	3.62512	-1.46404	0.165445
56	-3.25604	-3.60909	7.48745	-1.50739	-18.1499	60.9208	3.56549	15.0486	-19.4381	-0.0785659	-0.0160476	0.45056	-0.00489695	-0.00523134	0.0836828	-0.00752415	0.0010078	-0.0352798	NaN	NaN	NaN	0.997185	-0.683479	0.0958307	-3.96755	-8.15488	7.83471	-2.9629	-21.6052	81.1889	4.90319	14.5407	-19.7398	-0.0908055	-0.0307291	0.511112	0.00164471	-0.0106988	0.0831559	-0.00880059	-0.000314	-0.0510009	NaN	NaN	NaN	2.12919	-0.806765	0.12207	-4.23518	-9.99792	9.33046	-2.37187	-22.4161	97.0397	6.68486	11.2786	-17.9976	-0.0583178	-0.0105908	0.613182	5.07865e-05	-0.0191093	0.119781	-0.00480022	-0.00770865	-0.0496365	NaN	NaN	NaN	3.70865	-1.22459	0.208194	-0.0252149	-4.20086	8.1096	-4.16739	-16.5796	63.9431	-1.09142	15.9406	-20.234	0.0184312	-0.0304632	0.40692	0.0145759	0.000373293	0.0721566	-0.00472549	0.00696146	-0.0248088	NaN	NaN	NaN	0.666718	-0.504372	0.06147	0.767294	-9.60301	6.20024	-5.18973	-20.9078	81.1041	2.02417	13.6486	-27.7434	0.0153889	-0.0396152	0.545586	0.00683212	-0.00629165	0.0919053	-0.00391318	0.00201871	-0.0368731	NaN	NaN	NaN	1.88609	-0.849486	0.103855	0.440322	-13.6311	7.05686	-3.92748	-22.1449	97.7902	0.568583	11.3314	-25.837	0.0876726	-0.0697788	0.674683	0.0446917	-0.00495607	0.112721	-0.00337618	0.00817258	-0.0434325	NaN	NaN	NaN	4.04056	-1.30279	0.172674
57	-3.81681	-4.03521	8.61003	-1.9738	-18.317	64.1613	3.72447	14.8151	-18.3377	-0.107695	-0.00968768	0.422999	-0.01406	-0.00787232	0.0657741	-0.00716793	-0.00026378	-0.0360429	NaN	NaN	NaN	1.03227	-0.533167	0.0904763	-4.64981	-7.82162	9.74031	-2.48672	-21.6415	84.9861	5.16075	13.3987	-18.6002	-0.102387	-0.0141607	0.508143	-0.00415671	-0.0122302	0.0671692	-0.00736553	-0.00179341	-0.050496	NaN	NaN	NaN	2.35188	-0.605856	0.127716	-5.03074	-9.58931	11.8688	-1.48871	-22.1694	100.978	6.52835	10.546	-16.1662	-0.0938535	0.00803202	0.590758	-0.00719303	-0.0205252	0.102955	-0.00357483	-0.00759562	-0.0475855	NaN	NaN	NaN	3.89397	-0.976158	0.193001	-0.43356	-4.83768	8.90065	-4.65077	-16.5233	66.973	-1.0341	15.7527	-19.2629	-0.0214322	-0.0269561	0.378586	0.00416207	-0.00141354	0.0586435	-0.00478195	0.00625939	-0.0258156	NaN	NaN	NaN	0.703059	-0.404883	0.0567081	0.256421	-9.5601	7.69888	-4.81462	-20.945	84.7559	1.9261	13.4404	-26.4775	-0.00138188	-0.0317467	0.530782	0.00549176	-0.00618353	0.0782732	-0.00359271	0.00254482	-0.0366812	NaN	NaN	NaN	2.13523	-0.694684	0.119462	-0.349817	-13.0699	9.34719	-2.80017	-21.5439	101.631	-0.356251	11.498	-24.2292	0.0653033	-0.0462246	0.663098	0.0353135	-0.00512079	0.10243	-0.00365506	0.00832472	-0.0428085	NaN	NaN	NaN	4.4374	-1.12107	0.170828
58	-4.46734	-4.30194	9.88241	-2.31697	-18.3345	67.2773	3.85798	14.3683	-17.3038	-0.11275	0.000712561	0.411829	-0.0209905	-0.00911354	0.050571	-0.0067228	-0.00156061	-0.0368516	NaN	NaN	NaN	1.13146	-0.393685	0.0834648	-5.40502	-7.30541	11.8568	-1.86173	-21.3438	88.6119	5.23921	12.1477	-17.3215	-0.0893075	0.00922106	0.521071	-0.0121365	-0.0130746	0.0571167	-0.00569024	-0.00442941	-0.0486851	NaN	NaN	NaN	2.64977	-0.45028	0.122008	-5.92196	-9.07697	14.6659	-0.628484	-21.5458	104.716	6.06755	9.7923	-14.3569	-0.107434	0.0281036	0.585327	-0.0145769	-0.0209998	0.0901594	-0.00280483	-0.00827629	-0.0455035	NaN	NaN	NaN	4.16121	-0.763278	0.171022	-0.927635	-5.32487	9.82325	-5.00432	-16.3949	69.879	-1.01108	15.4281	-18.3784	-0.0495979	-0.017884	0.368953	-0.00666037	-0.00270463	0.0471205	-0.00482841	0.00523915	-0.0270754	NaN	NaN	NaN	0.792787	-0.318695	0.0531448	-0.378779	-9.33281	9.4347	-4.29717	-20.7232	88.2772	1.4981	13.3486	-25.0233	-0.00890259	-0.0170391	0.525831	0.000782	-0.00572353	0.0659359	-0.00340412	0.00261659	-0.0357736	NaN	NaN	NaN	2.40962	-0.550805	0.127212	-1.29291	-12.3627	11.908	-1.67495	-20.5869	105.293	-1.47244	11.6743	-22.5963	0.0415056	-0.0125739	0.663973	0.0178217	-0.00611101	0.0961671	-0.00399719	0.00716124	-0.0418692	NaN	NaN	NaN	4.7899	-0.935205	0.160104
59	-5.14674	-4.42174	11.2933	-2.55272	-18.1872	70.229	3.90345	13.7368	-16.3078	-0.0944449	0.0127338	0.410548	-0.0248087	-0.00877183	0.0399544	-0.00626793	-0.00269817	-0.0375305	NaN	NaN	NaN	1.29366	-0.28605	0.0763407	-6.16427	-6.69763	14.1415	-1.21363	-20.7518	91.9883	5.05666	10.8711	-15.9482	-0.0579513	0.0350144	0.531262	-0.0208308	-0.0131929	0.0537144	-0.00412212	-0.00780329	-0.0457211	NaN	NaN	NaN	2.93099	-0.360549	0.107426	-6.84708	-8.52015	17.6808	0.0975596	-20.6033	108.16	5.29537	9.03595	-12.6232	-0.0995512	0.0465091	0.578665	-0.0210127	-0.0203991	0.0816735	-0.00253787	-0.00950034	-0.0431472	NaN	NaN	NaN	4.3882	-0.597176	0.142499	-1.48773	-5.64853	10.8949	-5.21501	-16.1693	72.6492	-1.03766	14.9873	-17.5396	-0.0565306	-0.00603671	0.374539	-0.0147946	-0.00301024	0.0392174	-0.00484573	0.00435976	-0.0283696	NaN	NaN	NaN	0.950559	-0.254439	0.0519148	-1.11407	-8.96364	11.3978	-3.7098	-20.2483	91.6187	0.716829	13.3622	-23.428	-0.00787	0.00450788	0.527004	-0.00844694	-0.00522012	0.0578988	-0.003458	0.00189694	-0.034382	NaN	NaN	NaN	2.69324	-0.444662	0.126024	-2.33379	-11.5927	14.7053	-0.673376	-19.3355	108.719	-2.69903	11.8353	-20.9781	0.014298	0.0279538	0.66216	-0.00733438	-0.00811775	0.0935666	-0.00432843	0.00459101	-0.0405408	NaN	NaN	NaN	5.01152	-0.76235	0.142877
60	-5.77031	-4.43353	12.8229	-2.73014	-17.9073	72.9709	3.80695	12.978	-15.3184	-0.0661728	0.0239465	0.404612	-0.0266361	-0.00733463	0.0342339	-0.00584	-0.00370951	-0.0377027	NaN	NaN	NaN	1.44621	-0.22061	0.0705189	-6.83658	-6.10414	16.5491	-0.678582	-19.9834	95.0368	4.55902	9.67879	-14.5333	-0.0248426	0.0571221	0.513121	-0.0288045	-0.0128404	0.0539338	-0.00296812	-0.011094	-0.0416473	NaN	NaN	NaN	3.00877	-0.316928	0.0888086	-7.71601	-7.9861	20.8565	0.605728	-19.4555	111.217	4.25065	8.30507	-11.0103	-0.0819861	0.0610794	0.548448	-0.0273626	-0.0189654	0.0766034	-0.00274348	-0.0110327	-0.0404075	NaN	NaN	NaN	4.35501	-0.470487	0.109254	-2.06988	-5.82022	12.1226	-5.30575	-15.8541	75.267	-1.13369	14.4703	-16.6966	-0.0446172	0.00607	0.385315	-0.0194532	-0.00234098	0.0351162	-0.0048139	0.00382073	-0.029355	NaN	NaN	NaN	1.15071	-0.214433	0.0535404	-1.89131	-8.50897	13.5635	-3.14287	-19.5747	94.7503	-0.3965	13.478	-21.7464	-0.00125341	0.0280767	0.522399	-0.0197827	-0.00476706	0.0553772	-0.00383753	0.000737647	-0.0328353	NaN	NaN	NaN	2.92179	-0.38496	0.117334	-3.38271	-10.8375	17.702	0.103017	-17.887	111.853	-3.94089	11.9663	-19.4009	-0.0149462	0.0655151	0.63537	-0.0337996	-0.0103962	0.0918842	-0.00455056	0.00161539	-0.0386835	NaN	NaN	NaN	4.96852	-0.621348	0.124306
